,name,link,lyrics
59,รักอยู่หนใด,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รักอยู่หนใด_ลาบานูน,"
ทำไมใครต่อใครถึงมีน้ำตา ทำไมคนต้องช้ำแล้วต้องเสียใจ
มันเกิดอะไร กับคำว่ารัก ที่คนอยากมี หรือทุกวันนี้มันเปลี่ยนไป
เพียงแค่รู้สึกดี เขาก็คบเลย มีกี่คนที่เคยซึ้งถึงหัวใจ
แค่เพียงไม่นาน ก็หมดเยื่อใย บอกลากันไป แล้วลืมกันได้แค่ค่ำคืน

รักที่แท้จริง รักอยู่หนใด
เหลืออยู่บ้างไหมหรือเป็นเพียงคำที่พูดกัน
รักหมดหัวใจ รักกันนานๆ
หายไปที่ใดยังคงมีจริงอยู่หรือเปล่า โว้ โว โว้ (เหลืออยู่ไหม)

ถ้าหากฉันได้พบใครสักคนหนึ่ง เขาจะลึกจะซึ้ง หรือแค่เพียงผ่าน
ยังเชื่อว่ารัก เป็นสิ่งที่ดี ถ้าเจอสักที ขอให้จริงใจไม่หลอกกัน

รักที่แท้จริง รักอยู่หนใด
เหลืออยู่บ้างไหมหรือเป็นเพียงคำที่พูดกัน
รักหมดหัวใจ รักกันนานๆ
หายไปที่ใดยังคงมีจริงอยู่หรือเปล่า โว้ โว โว้ (เหลืออยู่ไหม)

รักที่แท้จริง รักอยู่หนใด
เหลืออยู่บ้างไหมหรือเป็นเพียงคำที่พูดกัน
รักหมดหัวใจ รักกันนานๆ
หายไปที่ใดยังคงมีจริงอยู่หรือเปล่า โว้ โว โว้ (เหลืออยู่ไหม)

รักหมดหัวใจ รักกันนานๆ
หายไปที่ใดยังคงมีจริงอยู่หรือเปล่า เหลืออยู่ไหม"
60,รางวัลปลอบใจ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รางวัลปลอบใจ_ลาบานูน,"
อย่าบอกว่ารักอีกเลย ให้จบเฉยๆฉันเองก็เข้าใจ
เมื่อเธอเองก็ต้องไปกับคนใหม่คนนั้น
สรุปว่าฉันต้องแพ้ ก็อย่ามาทำเหมือนคนยังรักกัน
ทำอย่างนั้นเหมือนกลัวจะจากคาใจ
โว้ว...

ถ้ารักคือการแข่งขัน อย่ามีคะแนนห่วงใย
ไม่จำเป็นต้องปลอบใจ จะห่วงทำไมเมื่อทิ้งกัน
อย่าคิดว่าฉันอ่อนแอ ผู้แพ้ไม่เคยต้องการมัน
เอ่ยคำลาเพียงเท่านั้น ไม่รักไม่ต้องเกรงใจ

ไม่โกรธไม่แค้นอะไร เมื่อเธอจะไปไม่ต้องสงสารกัน
คนอย่างฉันไม่เอารางวัลปลอบใจ
เย...

โว้ว...

ถ้ารักคือการแข่งขัน อย่ามีคะแนนห่วงใย
ไม่จำเป็นต้องปลอบใจ จะห่วงทำไมเมื่อทิ้งกัน
อย่าคิดว่าฉันอ่อนแอ ผู้แพ้ไม่เคยต้องการมัน
เอ่ยคำลาเพียงเท่านั้น ไม่รักไม่ต้องเกรงใจ

อย่าบอกว่ารักอีกเลย ก็บอกเฉยๆแล้วเธอก็ทิ้งไป
เก็บเอาไว้ให้คนใหม่ อย่าลำบากกับฉัน

ไม่โกรธไม่แค้นอะไร เมื่อเธอจะไปไม่ต้องสงสารกัน
คนอย่างฉันไม่เอารางวัลปลอบใจ
เย...

ถ้าหากว่าเธอไม่รักกัน อย่าเอารางวัลปลอบใจ"
61,ลูกบอล ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ลูกบอล_ลาบานูน,"
โดน คนมองเป็นเกม
ไม่มีใครสน
แฟน เป็นตัวเป็นตน
มีก็ไม่ นาน
ดู จริงใจกันดี
แค่ไม่กี่วัน
ก็พาล เขี่ย ฉันทิ้ง ไป
โดน ใครใครเขาทิ้ง
กลิ้งมาที่เธอ
เหมือน ว่าฉันได้เจอ
คนมีน้ำ ใจ
เธอ ประคองเอาฉัน
ขึ้นมากอดไว้
คล้ายคล้าย เธอ เป็นคน ดี
แล้วใจดวงนี้ ก็อ่อน
ทุ่มเทให้เธอ เท่าที่ฉัน มี
กว่า จะรู้ ว่า
เธอไม่หวัง ดี
หมด ไปทั้ง ใจ เย้เยเย่
หลอกให้คิดว่ารัก
แล้วสักพัก ก็เตะ ทิ้ง
เจ็บ จริงๆ เธอไม่มี หัวใจ
เธอคนนี้ที่แท้
แค่เป็นโกล์ ที่ใจ ร้าย
ตัวฉัน มันไม่มี ความหมาย
ต้องกลายเป็นลูก บอล
โดน เธอมองเป็นเกม
เธอไม่ได้รัก
คิด ว่าจะได้พัก
ต้องมาช้ำ ใจ
คน ที่รักกันจริง
พอจะมีไหม
ให้ช่วย เก็บ ฉันไว้ ที
เพราะใจดวงนี้ มันอ่อน
เมื่อได้เจอคน
ที่ดูเหมือน ดี
กลับ ถูกทิ้ง ขว้าง
เหมือนอย่างทุก ที
ไม่ เคยสน ใจ เย้เยเย่
หลอกให้คิดว่ารัก
แล้วสักพัก ก็เตะ ทิ้ง
เจ็บ จริงๆ เธอไม่มี หัวใจ
เธอคนนี้ที่แท้
แค่เป็นโกล์ ที่ใจ ร้าย
ตัวฉัน มันไม่มี ความหมาย
หลอกให้คิดว่ารัก
แล้วสักพัก ก็เตะ ทิ้ง
เจ็บ จริงๆ เธอไม่มี หัวใจ
เธอคนนี้ที่แท้
แค่เป็นโกล์ ที่ใจ ร้าย
ตัวฉัน มันไม่มี ความหมาย
ต้องกลายเป็นลูก บอล
หลอกให้คิดว่ารัก
แล้วสักพัก ก็เตะ ทิ้ง
เจ็บ จริงๆ เธอไม่มี หัวใจ
เธอคนนี้ที่แท้
แค่เป็นโกล์ ที่ใจ ร้าย
ตัวฉัน มันไม่มี ความหมาย
หลอกให้คิดว่ารัก
แล้วสักพัก ก็เตะ ทิ้ง
เจ็บ จริงๆ เธอไม่มี หัวใจ
เธอคนนี้ที่แท้
แค่เป็นโกล์ ที่ใจ ร้าย
ตัวฉัน มันไม่มี ความหมาย
ต้องกลายเป็นลูก บอล

รอ แค่หวังเจอ
คน ที่รัก กัน
ขอ เธอคนนั้น
อย่าเตะฉันทิ้ง ไป"
62,โลกมีไว้เหยียบ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/โลกมีไว้เหยียบ_ลาบานูน,"
ใครต่อใคร ก็ต้องมีพ่ายแพ้ มีหมดกำลัง
ใครต่อใคร ก็ต้องมีพลาดมีพลั้ง กันอยู่ทุกคน

แล้วสุดท้าย ชีวิตที่พ่ายที่แพ้ ที่ต้องทุกข์ทน
ก็ยังเดินยังย่ำบนโลกใบนี้ กันไป เหมือนเดิม

อย่างเคย ก็ชีวิตมันต้องดิ้นไป

เมื่อก่อนนั้น ฉันคิดว่าโลกใบนี้มันหนักเกินไป
มาวันนี้ เธอคิดว่าโลกมันร้ายเกินจะก้าวผ่าน
ฉันได้รู้ ความทุกข์ที่เห็นก็เป็นเมื่อวาน
เธอจะคิดให้เธอต้องเศร้าต้องช้ำทำไมเล่าเธอ

แบกความทุกข์ไว้เพื่ออะไร ถ้าแบกไปแล้วต้องเสียน้ำตา
หนักเกินไปเธอคงเหนื่อยล้า ที่เธอทุกข์มา...โว

วางมันลงก่อนดีไหม ที่เธอแบกมัน
มัวกังวลก็เท่านั้น ได้แค่หนักใจ

เพียงเธอยอมให้สิ่งนั้น มันผ่านพ้นไป
ให้โลกนี้แบกเราไว้ เหมือนควรจะเป็น

มองที่พื้น ยังเห็นรอยเท้าที่ก้าวเดินมาตั้งไกล
ยิ้มสักนิด แล้วทุกปัญหาที่ร้ายจะดีขึ้นมา

แบกความทุกข์ไว้เพื่ออะไร ถ้าแบกไปแล้วต้องเสียน้ำตา
หนักเกินไปเธอคงเหนื่อยล้า ที่เธอทุกข์มา...โว

วางมันลงก่อนดีไหม ที่เธอแบกมัน
มัวกังวลก็เท่านั้น ได้แค่หนักใจ

แบกความทุกข์ไว้เพื่ออะไร ให้เสียน้ำตา  โว...

วางมันลงก่อนดีไหม ที่เธอแบกมัน
มัวกังวลก็เท่านั้น ได้แค่หนักใจ

วางลงเสียเถอะ
ให้เธอเหยียบมัน
ให้มันแบกเรา"
63,ศึกษานารี ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ศึกษานารี_ลาบานูน,"
มายิ้มให้ฉันทุกวัน ไอ้ฉันก็เขินทุกที
รู้ไหมว่าฉันคนนี้มันขี้อาย
มาคุยกับฉันทุกวัน ไอ้ฉันก็เคลิ้มทุกที
รู้ไหมว่าฉันคนนี้ชอบคนง่าย

มาชวนไปไหนด้วยกัน ไอ้ฉันก็คิดทุกที
รู้ไหมว่าใจดวงนี้เริ่มวุ่นวาย
ถ้าเรามีกันและกัน ก็คิดว่าคงจะดี
เจอเธอวันนี้เลยเปิดเผยความในใจ

ข้างหู เธอได้ฟังก็บอก ให้รู้ว่าเธอไม่คิดอะไร

Oh no no no no ทำยังงี้ หมายความว่าไง
ความจริงแล้ว ต้องการอะไร
ยังไง ยังไง จะดันหรือว่าจะดึง
ใจเธอนั้นยากแท้หยั่งถึงเกินเข้าใจ

ทำยังงี้ จะเอายังไง
ต้องปวดหัวทั้งที่ปวดใจ
มีไหม มีไหม มีใครช่วยสอนให้ที
จะศึกษาใจเธอดวงนี้ต้องเรียนที่ใด

ก็คิดว่าคงต้องพอ ก็คิดว่าคงต้องลา
ถ้าเธอจะมาหลอกกันฉันคงไป
ก็คิดว่าคงต้องจบ จะไม่ให้เสียน้ำตา
แต่เธอก็ดันกลับมาพูดจาจริงใจ

ข้างหู เธอตั้งใจมาบอก ให้รู้ ว่าคิดถึงฉันแทบตาย

Oh no no no no ทำยังงี้ หมายความว่าไง
ความจริงแล้วต้องการอะไร
ยังไง ยังไง จะดันหรือว่าจะดึง
ใจเธอนั้นยากแท้หยั่งถึงเกินเข้าใจ

ทำยังงี้ จะเอายังไง
ต้องปวดหัวทั้งที่ปวดใจ
มีไหม มีไหม มีใครช่วยสอนให้ที
จะศึกษาใจเธอดวงนี้ต้องเรียนที่ใด

ใครบอกไว้ ว่าจะรู้ใจสตรี ต้องศึกษาด้วยตำราเรียน
หลายร้อยพันเล่มเกวียน จริงไหม

Oh no no no no no no no no
ทำยังงี้ หมายความว่าไง
ความจริงแล้วต้องการอะไร
ยังไง ยังไง จะดันหรือว่าจะดึง
ใจเธอนั้นยากแท้หยั่งถึงเกินเข้าใจ

ทำยังงี้ จะเอายังไง
ต้องปวดหัวทั้งที่ปวดใจ
มีไหม มีไหม มีใครช่วยสอนให้ที
จะศึกษาใจเธอดวงนี้ ต้องเรียนที่ใด"
64,สตั๊นท์แมน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สตั๊นท์แมน_ลาบานูน,"
พระเอกมาจนได้
หมดเวลาจะใช้ตัวแสดงแทน
ที่เอาใจเข้าแลก
ก็ไม่มีความหมายยังไง
ก็ไม่ได้เป็นแฟน

เหมือนไปได้สวย
เริ่มจากเป็นคนรู้จัก
อยากเลื่อนชั้น
ได้เป็นถึงคนรู้ใจ
เข้าที่เข้าทางหวังเข้าแทน
คนที่ทิ้งเธอไป
เธอคงเป็นใจ
ให้ความรักเป็นจริง

แล้วเรื่องที่ฝัน
มันก็เหมือนจะสะดุด
เมื่อเขาย้อนคืน
มาขอเธอเริ่มใหม่
เธอรีบคืนดีทั้งที่
ยังไม่ทันคิดอะไร
ทุ่มเทแทบตาย
กลายเป็นเสียเวลา
.รักเธอเข้าเต็มประตู
คิดว่าฉันสำคัญ
แล้วก็ต้องจบกัน..
เมื่อเขานั้นกลับมา

พระเอกมาจนได้
หมดเวลาจะใช้ตัวแสดงแทน
ที่เอาใจเข้าแลก
ก็ไม่มีความหมายยังไง
ก็ไม่ได้เป็นแฟน
มันไม่มีความหมาย
เราก็แค่สตั้นแมน

เหมือนโดนสั่งคัท
ต้องมาพักใจที่เจ็บ
ได้แต่เห็นเธอกับเขา
มีความสุข
ไอ้คนมาแทน
แค่ไม่นานคิดว่ามันจะฟลุ๊ค
สรุปสุดท้ายก็ไม่ใช่ตัวจริง

รักเธอเข้าเต็มประตู
คิดว่าฉันสำคัญ
แล้วก็ต้องจบกัน..
เมื่อเขานั้นกลับมา.

พระเอกมาจนได้
หมดเวลาจะใช้ตัวแสดงแทน
ที่เอาใจเข้าแลก
ก็ไม่มีความหมายยังไง
ก็ไม่ได้เป็นแฟน
มันไม่มีความหมาย
เราก็แค่สตั้นแมน...


เป็นได้แค่ตัวแทน
แค่แสดงแทนใคร
คงไม่ใช่ตัวจริงใช่ไหม
เจียมตัวเองเอาไว้..

พระเอกมาจนได้
หมดเวลาจะใช้
ตัวแสดงแทน
ที่เอาใจเข้าแลก
ก็ไม่มีความหมายยังไง
ก็ไม่ได้เป็นแฟน

พระเอกมาจนได้
หมดเวลาจะใช้
ตัวแสดงแทน
ที่เอาใจเข้าแลก
ก็ไม่มีความหมายยังไง
ก็ไม่ได้เป็นแฟน..
มันไม่มีความหมาย
เราก็แค่สตั้นแมน
คงไม่มีความหมาย
ยังไงก็เป็นแค่ตัวแทน
มันไม่มีความหมาย..
เราก็แค่สตั๊นท์แมน.."
65,สตั้นแมน (ตัวแสดงแทน),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สตั้นแมน%20(ตัวแสดงแทน)_ลาบานูน,"
พระเอกมาจนได้
หมดเวลาจะใช้ตัวแสดงแทน
ที่เอาใจเข้าแลก
ก็ไม่มีความหมายยังไงก็ไม่ได้เป็นแฟน

เหมือนไปได้สวยเริ่มจากเป็นคนรู้จัก
อยากเลื่อนชั้นได้เป็นถึงคนรู้ใจ
เข้าที่เข้าทางหวังเข้าแทนคนที่ทิ้งเธอไป
เธอคงเป็นใจให้ความรักเป็นจริง

แล้วเรื่องที่ฝันมันก็เหมือนจะสะดุด
เมื่อเขาย้อนคืนมาขอเธอเริ่มใหม่
เธอรีบคืนดีทั้งที่ยังไม่ทันคิดอะไร
ทุ่มเทแทบตายกลายเป็นเสียเวลา

รักเธอเข้าเต็มประตูคิดว่าฉันสำคัญ
แล้วก็ต้องจบกัน  เมื่อเขานั้นกลับมา

พระเอกมาจนได้
หมดเวลาจะใช้ตัวแสดงแทน
ที่เอาใจเข้าแลก
ก็ไม่มีความหมายยังไงก็ไม่ได้เป็นแฟน
มันไม่มีความหมาย..เราก็แค่สตั๊นท์แมน

เหมือนโดนสั่งคัท ต้องมาพักใจที่เจ็บ
ได้แต่เห็นเธอกับเขามีความสุข
ที่มาแทนแค่ไม่นานคิดว่ามันจะฟลุ๊ค
สรุปสุดท้ายก็ไม่ใช่ตัวจริง

รักเธอเข้าเต็มประตูคิดว่าฉันสำคัญ
แล้วก็ต้องจบกัน  เมื่อเขานั้นกลับมา

พระเอกมาจนได้
หมดเวลาจะใช้ตัวแสดงแทน
ที่เอาใจเข้าแลก
ก็ไม่มีความหมายยังไงก็ไม่ได้เป็นแฟน
มันไม่มีความหมาย..เราก็แค่สตั๊นท์แมน

เป็นได้แค่ตัวแทน
แค่แสดงแทนใคร
คงไม่ใช่ตัวจริงใช่ไหม
เจียมตัวเองเอาไว้

พระเอกมาจนได้
หมดเวลาจะใช้ตัวแสดงแทน
ที่เอาใจเข้าแลก
ก็ไม่มีความหมายยังไงก็ไม่ได้เป็นแฟน

พระเอกมาจนได้
หมดเวลาจะใช้ตัวแสดงแทน
ที่เอาใจเข้าแลก
ก็ไม่มีความหมายยังไงก็ไม่ได้เป็นแฟน

มันไม่มีความหมาย..เราก็แค่สตั๊นท์แมน

คงไม่มีความหมาย ยังไงก็เป็นแค่ตัวแทน
มันไม่มีความหมาย เราก็แค่สตั๊นท์แมน"
66,สัญญาหน้าหนาว,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สัญญาหน้าหนาว_ลาบานูน,"
เมืองไทยมันร้อนจริง ทำไมมันร้อนจัง
ก็ได้แต่หวัง ว่าคงสักวัน ลมหนาวจะพัดมา
คำเดิมยังฝังใจ เธอเคยให้สัญญา
ไม่นานหรอกหนา ฉันจะมีเธอ ข้างกายเหมือนเคย

เมืองไทยมันร้อนจัง คนรอก็ร้อนใจ
เธอบอกเอาไว้ หน้าหนาวเมื่อไร จะรีบมาหาเลย
ได้แต่ชะเง้อรอวัน ที่เธอกับฉันลงเอย
เป็นปีก็แล้ว ไม่เห็นจะเคย ทำตามสัญญา

คนใจร้าย ทิ้งกันได้
ไม่มีส่งข่าว เชื่อได้หรือเปล่า
ว่าหน้าหนาวจะกลับมา เธอจะกลับมา

หัวใจของเธอมันเปลี่ยน เหมือนดังฤดูหรือเปล่า
ลมหนาว ไม่รู้หายไปอยู่ไหน
เมื่อเธอไม่คิดจะกลับ ฉันทำได้แค่ทำใจ
ไม่รู้ จะทวงสัญญาอย่างไร
เมืองไทยมันไม่หนาวเลย

เรียนมาจำได้ดี ว่ามีกี่ฤดู ใครๆ ก็รู้
ย่างเข้าธันวา เตรียมเสื้อหนาๆ เลย
จนเดือนที่ฉันรอคอย เมืองไทยยังร้อนตามเคย
เธอก็ยังเฉย ไม่มีวี่แวว จะคืนย้อนมา

คนใจร้าย ทิ้งกันได้
ไม่มีส่งข่าว เชื่อได้หรือเปล่า
ว่าหน้าหนาวเธอจะกลับมา เธอจะกลับมา

หัวใจของเธอมันเปลี่ยน เหมือนดังฤดูหรือเปล่า
ลมหนาว ไม่รู้หายไปอยู่ไหน
เมื่อเธอไม่คิดจะกลับ ฉันทำได้แค่ทำใจ
ไม่รู้ จะทวงสัญญาอย่างไร
เมืองไทยมันไม่หนาวเลย

เฝ้ารอทุกเดือนธันวา ล่วงเลยถึงเดือนกุมภา
เสื้อหนาว ยังไม่มีโอกาสใช้
โลกใบนี้มันคงเปลี่ยน หรือเราต้องเรียนกันใหม่
ว่าไม่มีหน้าหนาวอีกต่อไป

หัวใจของเธอมันเปลี่ยน เหมือนดังฤดูหรือเปล่า
ลมหนาว ไม่รู้หายไปอยู่ไหน
เมื่อเธอไม่คิดจะกลับ ฉันทำได้แค่ทำใจ
ไม่รู้ จะทวงสัญญาอย่างไร
เมืองไทยมันไม่หนาวเลย

เธอไม่มา แล้วใช่ไหม
โลกมันร้อน คนเปลี่ยนไป เธอไม่กลับมา"
67,สามล้อ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สามล้อ_ลาบานูน,"
มีแค่ไหนก็ลุยไปแค่นั้น ไปตามฝัน ที่มันยังพอมีทางให้ไป
มีแต่ล้อแล่นไปกับหัวใจ ไม่เป็นไร ก็รู้ว่ามันยังไปได้เอง
อาจจะมองว่ามันไม่ลงตัว แค่สามที่มารวมกัน อาจจะไม่เป็นคู่ ก็เข้ากันได้
อาจจะช้าไม่ทันใจใคร แต่เราทันใจตัวเอง ไม่มีรีบไม่มีเร่ง ไม่มีร้อนใจ

ใจไม่ร้อนจะไปด้วยกันไหม ตามสบาย พวกเรายินดีให้มาร่วมทาง
อาจบางทีมีใครรำคาญ กีดขวางเส้นทางใครใคร ก็หลบให้ไม่ว่า ยอมให้แซงได้
ถ้าเหนื่อยก็พักมันตรงริมทาง หยุดรอให้พอสบาย ไม่มีรีบ ไม่รีบ

* ถึงแน่แน่แค่รอหน่อย ช้าก็ยังค่อยค่อยไป แม้ว่าทางจะไกล เราจะไปให้ถึงในสักวัน
เวลามันจะเปลี่ยน รู้ว่าเรายังมั่นใจ พร้อมจะตามกันไป ยังไม่ลืมจุดหมายที่ต้องการ

ถึงแน่แน่แค่รอหน่อย ช้าก็ยังค่อยค่อยไป แม้ว่าทางจะไกล เราจะไปให้ถึงในสักวัน
เวลามันจะเปลี่ยน รู้ว่าเรายังมั่นใจ พร้อมจะตามกันไป

( ซ้ำ * )"
68,สายน้ำ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สายน้ำ_ลาบานูน,"
อาจจะมีคนเจ็บ แต่ไม่มีคนตาย
เพียงแค่เราต้องไป แยกกันเดินตามทางที่มี
เธอไม่ต้องเป็นห่วง คนเดิมๆ คนนี้
มันเข้าใจเธอดี และพร้อมจะคอยเป็นกำลังใจ

พรุ่งนี้ยังมีหนทางต้องเดิน
ให้เธอเผชิญทั้งดีและร้าย
เรื่องที่มันผ่านไปช่างเถอะนะ

ปล่อยดวงใจไปกับวันคืนที่เลยผ่าน
ปล่อยความรักวันวานไปกับสายน้ำนำพา
ผ่านความทุกข์ทนเท่าไร
ผ่านความงดงามเพียงใด ก็ไม่ย้อนมา

ที่เคยรักยังไง ก็ยังรักอย่างงั้น
อยากให้รู้ว่าฉัน ไม่มีวันจะลืมเธอไป

พรุ่งนี้ยังมีหนทางต้องเดิน
ให้เธอเผชิญทั้งดีและร้าย
ฉันจะเป็นอย่างไรช่างเถอะนะ

ปล่อยดวงใจไปกับวันคืนที่เลยผ่าน
ปล่อยความรักวันวานไปกับสายน้ำนำพา
ผ่านความทุกข์ทนเท่าไร
ผ่านความงดงามเพียงใด ก็ไม่ย้อนมา

สิ่งที่ต้องพ้นไป มันคงไม่หวนคืน
เจ็บช้ำหรือกล้ำกลืน ไม่นานก็จางไป
สิ่งที่ต้องมั่นคง สิ่งที่ต้องยั่งยืน
จากนี้คือต้องก้าวไป

ปล่อยดวงใจไปกับวันคืนที่เลยผ่าน
ปล่อยความรักวันวานไปกับสายน้ำนำพา
ผ่านความทุกข์ทนเท่าไร
ผ่านความงดงามเพียงใด ก็ไม่ย้อนมา

ปล่อยดวงใจไปกับวันคืนที่เลยผ่าน
ปล่อยความรักวันวานไปกับสายน้ำนำพา
ปล่อยฉันให้มันเป็นไป
มันจะร้ายดียังไง อย่าได้หันมา"
69,หนักใจ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หนักใจ_ลาบานูน,"
. มองดูเธอในวันนี้
รู้ว่าไม่เหมือนเก่า
แววตาเธอเงียบเหงา ไม่เหมือนเคย
แม้ว่าเธอไม่บอกกัน
แม้ว่าเธอไม่พูดเลย
แต่ที่เธอนิ่งเฉย มันฟ้องใจเธอ
มีความลับในหัวใจ
ปิดไว้เธอไม่บอก
ฉันดูออก ว่าเธอกำลังรักใคร
อย่าเก็บมันไว้เลย
รู้ว่าเธอหนักใจ
ยิ่งนานเท่าไหร่ ยิ่งทรมาน
อย่าเก็บเอาไว้เลย
คำร่ำลาที่เธอต้องการ
ไม่รักไม่ต้องสงสาร พูดมันออกมา
แม้ครั้งนี้ต้องเจ็บใจ
ฉันคงต้องยินยอม
ต้องทำใจให้พร้อม ยอมรับมัน
เธอมีใครอย่าหลอกฉัน
เธอจะไปให้พูดกัน
หนึ่งคำเพียงเท่านั้น แค่นี้ก็พอ
คนคนนั้นคงเฝ้ารอ ให้เธอจงรีบไป
ฉันเข้าใจ เมื่อเธอไม่รักกัน
อย่าเก็บมันไว้เลย
รู้ว่าเธอหนักใจ
ยิ่งนานเท่าไหร่ ยิ่งทรมาน
อย่าเก็บเอาไว้เลย
คำร่ำลาที่เธอต้องการ
ไม่รักไม่ต้องสงสาร พูดมันออกมา
ดนตรี 4 ห้อง..3...
4... เธอ..เออเอ่อเอ้อ
เธอ..เออเอ่อ
คนคนนั้นคงเฝ้ารอ ให้เธอจงรีบไป
ฉันเข้าใจ เมื่อเธอไม่รักกัน
อย่าเก็บมันไว้เลย
รู้ว่าเธอหนักใจ
ยิ่งนานเท่าไหร่ ยิ่งทรมาน
อย่าเก็บเอาไว้เลย
คำร่ำลาที่เธอต้องการ
ไม่รักไม่ต้องสงสาร พูดมันออกมา
อย่าเก็บมันไว้เลย
รู้ว่าเธอหนักใจ
ยิ่งนานเท่าไหร่ ยิ่งทรมาน
อย่าเก็บเอาไว้เลย
คำร่ำลาที่เธอต้องการ
ไม่รักไม่ต้องสงสาร พูดมันออกมา
หากจะไป ให้พูดมันออกมา"
70,หัวใจคนอื่น ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หัวใจคนอื่น_ลาบานูน,"
ใจของเธอเอง เธอก็คงจะรู้ว่ามันต้องการ อะไร แค่ทำตาม หัวใจสั่ง
ฉันมันแค่คนอื่น ที่เธอต้องแคร์ก็คือใจเธอ เท่านั้น มันว่าไง ก็ต้องฟัง

* ที่เธอเคยรักก็ดีตั้งเท่าไร วันนี้ถ้าเธอจะไป ก็ไม่ติดค้าง
ถ้ามันจะทำให้เธอสุขหัวใจ ก็ไม่เป็นไร จะไม่ขวางทาง

** ไม่ต้องทำเพื่อฉันก็ได้ ทำเพื่อใจของเธอ ไม่ว่าจะเจ็บยังไง ช้ำเท่าไหร่ ฉันจะทนกล้ำกลืน
ไม่ต้องดีกับฉันก็ได้ แค่หัวใจคนอื่น เธอเลือกเดินทางใด ขอให้ไป ตามที่ใจต้องการ

( ซ้ำ * , ** )

อย่ากังวล ไม่ต้องลังเลอะไร ในเมื่ออยากจะไป ก็ทำตามใจเถิดหนา

( ซ้ำ ** )"
71,เหตุผลที่หายใจ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เหตุผลที่หายใจ_ลาบานูน,"
นาฬิกาของฉันยังเดินไป
ยังมีแรงให้ฉันหายใจอยู่
เธอจะเห็น  จะเฝ้าดูอยู่ไหม

ยังจะพอยิ้มได้ในบางที
อาจมีบางเวลาที่ฉันเสียใจ
แต่ชีวิตฉันที่เป็นไป  ก็ยังดีอยู่

อยากให้เธอเห็น ว่าฉันไม่เป็นไร
ให้เธอสบายใจ จะยังทำตามสัญญา
จะอยู่ให้ไหว จะลบเลือนรอยน้ำตา
แม้ว่าเธอไม่มีวันกลับมา ชีวิตฉันก็จะมีต่อไป

รักเธอ รักเธอ
เห็นผล  ที่วันนี้ไม่หยุดหายใจ ( เหตุผลที่วันนี้ไม่หยุดหายใจ )

ผ่านอีกวันที่ฉันไม่มีเธอ
อยู่กับความทรงจำก่อนเธอร่ำลา
ก็วันพรุ่งนี้ยังคงลืมตา นั้นก็เพื่อเธอ

อยากให้เธอเห็น ว่าฉันไม่เป็นไร
ให้เธอสบายใจ จะยังทำตามสัญญา
จะอยู่ให้ไหว จะลบเลือนรอยน้ำตา
แม้ว่าเธอไม่มีวันกลับมา ชีวิตฉันก็จะมีต่อไป

รักเธอ รักเธอ
เห็นผล  ที่วันนี้ไม่หยุดหายใจ ( เหตุผลที่วันนี้ไม่หยุดหายใจ )

เหตุผล ที่วันนี้ไม่หยุดหายใจ
ก็เหมือนที่วันนี้ ไม่หยุดรัก...เธอ"
