,name,link,lyrics
39,เรื่องธรรมดา,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เรื่องธรรมดา_25%20Hours,"
ขอบคุณใครคนนั้น ที่เข้ามาแค่เพียงลม ลม
พูดว่ารักแค่เพียงส่ง ส่ง คบกันไปแค่เพียงวัน วัน
ขอบคุณคนคนนั้น ที่ช่วยทำให้พบความจริง
ว่าความรักไม่ใช่ทุกสิ่ง ต้องเผื่อใจไว้วันเลิกลา

รักก็คือรัก เธออย่าไปมั่นใจ
สักวันถ้าเสียไป ให้คิดว่าเป็นเรื่องธรรมดา
ฟ้าที่ว่าฟ้า ยังเปลี่ยนเป็นฝนไป
อยู่ อยู่ ก็มืดไป ก็เพราะมันเป็นเรื่องธรรมดา

อยากขอบคุณวันนั้น วันที่ฝันไม่เป็นความจริง
วันที่รักไม่ใช่ทุกสิ่ง วันที่เรานั้นต้องเลิกรา

รักก็คือรัก เธออย่าไปมั่นใจ
สักวันถ้าเสียไป ให้คิดว่าเป็นเรื่องธรรมดา
ฟ้าที่ว่าฟ้า ยังเปลี่ยนเป็นฝนไป
อยู่ อยู่ ก็มืดไป ก็เพราะมันเป็นเรื่องธรรมดา
โอะ โอะ โอ โอะ โอ

รักก็คือรัก เธออย่าไปมั่นใจ
สักวันถ้าเสียไป ให้คิดว่าเป็นเรื่องธรรมดา
ฟ้าที่ว่าฟ้า ยังเปลี่ยนเป็นฝนไป
อยู่ อยู่ ก็มืดไป ก็เพราะมันเป็นเรื่องธรรมดา"
40,แรงโน้มถ่วง (Gravity) ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แรงโน้มถ่วง%20(Gravity)_25%20Hours,"
บินไปในท้องนภา ให้ไกลจนลับสายตา
เดินทางไปบนดวงดาวที่ เราต้องการ
มีใจเป็นห้องเชื้อเพลิง เพื่อเอาความฝันไว้เติม
ลืมโลกใบเดิมที่เราจากมา

ไม่กำแพง ไม่กฎเกณฑ์ใด ๆ
และไม่มีทางที่แรงโน้มถ่วงจะฉุดให้เราถอยไ­ป

OH oh oh oh oh OH oh oh oh oh
Here we go , Here we go , Here we go
และไม่มีใครจะหยุดพวกเราไหว!
OH oh oh oh oh OH oh oh oh oh
Here we go , Here we go , Here we go
และไม่มีใครจะหยุดพวกเราไหว!

บินไปเลยถ้ามั่นใจ ความกลัวจะไล่ไม่ทัน
ทะยานขึ้นไปแม้ใครจะขวาง
วันหนึ่งจะพบเรื่องจริง จากสิ่งที่เรียกว่าฝัน
จะรู้อะไรถ้าไม่ได้ลอง

ไม่กำแพง ไม่กฎเกณฑ์ใด ๆ
และไม่มีทางที่แรงโน้มถ่วงจะฉุดให้เราถอยไ­ป

OH oh oh oh oh OH oh oh oh oh
Here we go , Here we go , Here we go
และไม่มีใครจะหยุดพวกเราไหว!
OH oh oh oh oh OH oh oh oh oh
Here we go , Here we go , Here we go
และไม่มีใครจะหยุดพวกเราไหว!

OH oh oh oh oh OH oh oh oh oh
Here we go , Here we go , Here we go
และไม่มีใครจะหยุดพวกเราไหว!
OH oh oh oh oh OH oh oh oh oh
Here we go , Here we go , Here we go
และไม่มีใครจะหยุดพวกเราไหว!

OH oh oh oh oh OH oh oh oh oh
Here we go , Here we go , Here we go
และไม่มีใครจะหยุดพวกเราไหว!
OH oh oh oh oh OH oh oh oh oh
Here we go , Here we go , Here we go
และไม่มีใครจะหยุดพวกเราไหว!

OH oh oh oh oh OH oh oh oh oh
Here we go , Here we go , Here we go
และไม่มีใครจะหยุดพวกเราไหว!
OH oh oh oh oh OH oh oh oh oh
Here we go , Here we go , Here we go
และไม่มีใครจะหยุดพวกเราไหว!
"
41,แรงโน้มถ่วง ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แรงโน้มถ่วง_25%20Hours,"
บินไปในท้องนภา ให้ไกลจนลับสายตา
เดินทางไปบนดวงดาว ที่เราต้องการ
มีใจเป็นห้องเชื้อเพลิง เพื่อเอาความฝันไว้เติม
ลืมโลกใบเดิมที่เราจากมา
ไม่มีกำแพง ไม่มีกฎเกณฑ์ใดๆ
และไม่มีทางที่แรงโน้มถ่วง จะฉุดให้เราถอยไป
OH oh oh oh oh OH oh oh oh oh
Here we go, Here we go, Here we go
และไม่มีใครจะหยุดพวกเราไหว
OH oh oh oh oh OH oh oh oh oh
Here we go, Here we go, Here we go
และไม่มีใครจะหยุดพวกเราไหว
บินไปเลยถ้ามั่นใจ ความกลัวจะไล่ไม่ทัน
ทะยานขึ้นไปแม้ใครจะขวาง
วันหนึ่งจะพบเรื่องจริง จากสิ่งที่เรียกว่าฝัน
จะรู้อะไรถ้าไม่ได้ลอง
ไม่มีกำแพง ไม่มีกฎเกณฑ์ใดๆ
และไม่มีทางที่แรงโน้มถ่วง จะฉุดให้เราถอยไป
OH oh oh oh oh OH oh oh oh oh
Here we go, Here we go, Here we go
และไม่มีใครจะหยุดพวกเราไหว
OH oh oh oh oh OH oh oh oh oh
Here we go, Here we go, Here we go
และไม่มีใครจะหยุดพวกเราไหว
OH oh oh oh oh OH oh oh oh oh
Here we go, Here we go, Here we go
และไม่มีใครจะหยุดพวกเราไหว
OH oh oh oh oh OH oh oh oh oh
Here we go, Here we go, Here we go
และไม่มีใครจะหยุดพวกเราไหว
OH oh oh oh oh OH oh oh oh oh
Here we go, Here we go, Here we go
และไม่มีใครจะหยุดพวกเราไหว
OH oh oh oh oh OH oh oh oh oh
Here we go, Here we go, Here we go
และไม่มีใครจะหยุดพวกเราไหว"
42,ฤดูกาล,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ฤดูกาล_25%20Hours,"
ฤดูกาลกำลังจะผันผ่าน
พัดพายุที่มีออกไป
แต่ไม่ได้พัด แค่ลมผ่านไป
แต่เอาเธอไป จากฉันด้วยรู้หรือเปล่า

ที่ฉันจะทำ ต่อไปจากนี้
คือฉันจะฝืนแรงลมที่มี
ต่อให้ต้องเจ็บเท่าไร

จะขอรอเธอกลับมา เธอทำให้ฉันฝันไปมากมาย
จะยังยืนยันขอรอต่อไป เกิดมาได้รักใคร
ก็คงต้องทำทุกอย่าง เพื่อเขาไม่จากกันไป

ฉันยังหวังว่ามันจะเหมือนเก่า
ในสักวันที่เจอกันได้
โลกอาจจะหมุน ให้เราจบไป
ให้วันผ่านไป แต่มันจะหมุนมาใหม่

ที่ฉันจะทำ คือรอตรงนี้
จะใช้ชีวิตคนเดียวที่มี
และไม่มีวันเปลี่ยนใจ
จะขอรอเธอกลับมา เธอทำให้ฉันฝันไปมากมาย
จะยังยืนยันขอรอต่อไป เกิดมาได้รักใคร
ก็คงต้องทำทุกอย่าง เพื่อเขาไม่จากกันไป
จะขอรอเธอกลับมา เธอทำให้ฉันฝันไปมากมาย
จะยังยืนยันขอรอต่อไป เกิดมาได้รักใคร
ก็คงต้องทำทุกอย่าง เพื่อเขาไม่จากกันไป"
43,ลืม,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ลืม_25%20Hours,"
ในวันที่ฝันไม่เป็นไปดั่งใจ
ในวันที่ฟ้าไม่งามเหมือนเก่า
ในวันที่ทุกข์นั้นตามเธอเหมือนเงา
ในวันที่คิดว่าไม่มีใคร

รู้ไหมว่าเธอลืม ลืมคนคนนี้ไป
รู้ไหมว่าเธอลืม ลืมคนที่รักเธอมากแค่ไหน
รู้ไหม ฉันยังรักเธอ 

ในวันที่เหมือนว่าเธอจะถอดใจ
ในวันที่หวังไม่ได้สักอย่าง
ในวันที่เหมือนว่ามองไม่เห็นฝั่ง
จะมีกี่วันก็ไม่เป็นไร

ฉันขอแค่เธอลืม ลืมวันเหล่านั้นไป
ฉันขอแค่เธอลืม ลืมมันแล้วลุกขึ้นมาได้ไหม
อย่างน้อย ฉันยังรักเธอ 

ฉันขอแค่เธอลืม ลืมวันเหล่านั้นไป
ฉันขอแค่เธอลืม ลืมมันแล้วลุกขึ้นมาได้ไหม
อย่างน้อย เธอยังหาย ใจ"
44,เลดี้ (Lady) ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เลดี้%20(Lady)_25%20Hours,"
เธอนั้นไง เจอเธอครั้งเดียวก็รู้ว่าเธอนั้นไง
แค่ส่งสายตาเธอก็ได้ใจฉันไป
ได้ใจฉันไป ทั้งๆ ที่ไม่รู้ตัว

ธรรมดา เธอทำผู้หญิงทั้งโลกให้ธรรมดา
ผู้ชายทุกคนก็คงไม่ละสายตา
ไม่ละสายตา เวลาที่อยู่ใกล้เธอ

you're so sexy lady รู้ไหมใจฉันละลาย
sexy lady เธอนุ่มนวลเกินบรรยาย
stop me baby make me crazy
ใครว่านางฟ้าอยู่บนฟ้า

you're so sexy lady รู้ไหมใจฉันละลาย
sexy lady เธอนุ่มนวลเกินบรรยาย
stop me baby make me crazy
ใครว่านางฟ้าอยู่แค่บนฟ้า

ฉันระแวง ถ้าใครใกล้เธอรู้ไหมว่าฉันระแวง
ฉันจะไม่ยอมไม่ปล่อยให้ใครวิ่งแซง
ให้ใครวิ่งแซง ไม่ยอมให้อยู่ใกล้เธอ

ลืมไม่ลง ถ้าใครได้เจอเธอคงจะลืมไม่ลง
มองเธอแล้วเพลิดเพลิน 25 ชั่วโมง
คงลืมไม่ลง โอเธอช่วยหยุดฉันที

you're so sexy lady รู้ไหมใจฉันละลาย
sexy lady เธอนุ่มนวลเกินบรรยาย
stop me baby make me crazy
ใครว่านางฟ้าอยู่บนฟ้า

you're so sexy lady รู้ไหมใจฉันละลาย
sexy lady เธอนุ่มนวลเกินบรรยาย
stop me baby make me crazy
ใครว่านางฟ้าอยู่แค่บนฟ้า

อยากหยุดเวลาไว้อยู่ที่เธอ

you're so sexy lady รู้ไหมใจฉันละลาย
sexy lady เธอนุ่มนวลเกินบรรยาย
stop me baby make me crazy
ใครว่านางฟ้าอยู่บนฟ้า

you're so sexy lady รู้ไหมใจฉันละลาย
sexy lady เธอนุ่มนวลเกินบรรยาย
stop me baby make me crazy
ใครว่านางฟ้าอยู่แค่บนฟ้า"
45,โลกของเธอ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/โลกของเธอ_25%20Hours,"
ปล่อยหมี hello hello hello bear ปล่อยหมี hello hello hello bear ปล่อยหมี 
ใครไม่เข้าใจก็ปล่อยเขาไป ใครจะว่าไงช่างเถอะ 
เธอไม่ต้องแคร์คนอื่นมากมาย แค่ทำทุกวันตามใจก็แล้วกัน 

* ลองตะโกนออกไปอย่ามัวเก็บไว้ทำไม ปล่อยมันออกไปอะไรข้างในมากมายที่เธอคิด

** โลกของเธอมันคงต้องเป็นของเธอ ใครไม่ยอมรักเธอช่างเขา
โลกของเรามันคงต้องเป็นของเรา แค่ทำทุกวันให้ดีเถอะนะ

hello hello hello bear   hello hello hello bear
เธอไม่ต้องแคร์คนอื่นมากมาย ทำตามหัวใจดีกว่า 
เธอไม่ต้องอายและไม่ต้องสนใคร แค่ทำแล้วเธอพอใจก็แล้วกัน 

( ซ้ำ * , ** )

( ซ้ำ * , ** , ** )

hello hello hello bear   hello hello hello bear
hello hello hello bear   hello hello hello bear"
46,โลกใบใหม่ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/โลกใบใหม่_25%20Hours,"
ท้องฟ้ากว้างไกล เธอว่าไหม
ไม่รู้ฉันกลัว เมฆก้อนใหญ่
ท้องทะเล ก็ดูสดใส
ไม่รู้ฉันกลัว คลื่นลูกใหญ่

แค่ส่งมือให้ฉัน วิ่งไปด้วยกัน
ไม่ต้องกลัว ให้ฉันวิ่งไปกับเธอ

คว้าดวงดาวที่อยู่บนนั้น
ไม่มีทางมือฉันสั้นไป
ข้ามกำแพงที่กั้นเอาไว้
ไม่มีทางขาฉันสั้นไป

แค่ส่งมือให้ฉัน วิ่งไปด้วยกัน
ไม่ต้องกลัว ให้ฉันวิ่งไปกับเธอ
เศษดินที่เปื้อนรองเท้าของเธอ
จะทำให้โลกได้รู้จักเธอ

แค่ส่งมือให้ฉัน วิ่งไปด้วยกัน
ไม่ต้องกลัว ให้ฉันวิ่งไปกับเธอ
เศษดินที่เปื้อนรองเท้าของเธอ
จะทำให้โลกได้รู้จักเธอ

แค่ส่งมือให้ฉัน วิ่งไปด้วยกัน
ไม่ต้องกลัว ให้ฉันวิ่งไปกับเธอ
เศษดินที่เปื้อนรองเท้าของเธอ
จะทำให้โลกได้รู้จักเธอ

ท้องฟ้ากว้างไกล เธอว่าไหม
เตรียมตัวพบกับโลกใบใหม่"
47,โลกสมมติ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/โลกสมมติ_25%20Hours,"
คนสองคนมาเจอกัน บนดาวที่เขาเรียกกันว่าโลก
ทั้งที่คนเป็นหมื่นเป็นพัน ไม่เคยคิดฝัน
และเมื่อวันเวลาหมุนไป มันก็ทำให้ฉันเข้าใจ
คำนิยามของคำว่าโลกใหม่ คือดาวที่มีแค่ฉันกับเธอ

* แค่หลับตาลงยืนมองใช้ความรู้สึก ตื่นขึ้นมาบนดาวชื่อโลกสมมติ
จะย้ายไป จักรวาลที่มีแค่ฉันและเธอ ที่ไม่มีใครอยู่

ดาวของเราไม่ต่างกัน มีพระจันทร์ยังคอยหมุนรอบกาย
สิ่งเดียวที่มันดูต่างกันไป คือดาวนี่มีแค่ฉันกับเธอ

( ซ้ำ * )


( ซ้ำ * )"
48,วันดีดี ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/วันดีดี_25%20Hours,"
บอก บอกทีว่าฉัน
ฝันไปหรือเปล่า
จากที่เคยเหงา
วันนี้ได้กอด
และมีเธออยู่ ใกล้ๆไม่ห่าง
แค่ ในนาทีนี้
เหมือนมีบางอย่าง
ที่เริ่มทำให้ฉัน ได้มั่นใจกว่า
ที่เคยรู้สึก ลึกๆกับใคร

รู้ตัวหรือเปล่า
เธอสวยเกินกว่า
ที่ฉันจะปล่อยรักเราให้ห่าง
ให้เธอรู้ว่า ดีดีที่เคยได้มีมา
แต่วันนี้มีเธอคงดีได้มากกว่า
วันที่มีแต่เราไม่มีใคร
ถ้าอยากรู้มันดียังไง
ไม่ต้องเขินแค่หลับตา
ฉันจะพาเข้าไป

หาก หากมีวันไหนที่เธอไม่อยู่
อยากให้เธอรู้ว่าทุกๆวัน
ฉันมี เธออยู่ในใจตลอด
แค่ ได้อยู่ตรงนี้และมีเธอกอด
ไม่ว่ามันจะหนาว สักเท่าไร
กอดของเธอยังอุ่น
และนุ่มกว่าใคร

รู้ตัวหรือเปล่า
เธอสวยเกินกว่า
ที่ฉันจะปล่อยรักเราให้ห่าง
ให้เธอรู้ว่า ดีดีที่เคยได้มีมา
แต่วันนี้มีเธอคงดีได้มากกว่า
วันที่มีแต่เราไม่มีใคร
ถ้าอยากรู้มันดียังไง
ไม่ต้องเขินแค่หลับตา
ฉันจะพาเข้าไป

ให้เธอรู้ว่า ดีดีที่เคยได้มีมา
แต่วันนี้มีเธอคงดีได้มากกว่า
วันที่มีแต่เราไม่มีใคร
ถ้าอยากรู้มันดียังไง
ไม่ต้องเขินแค่หลับตา
ฉันจะพาเข้าไป

ให้เธอรู้ว่า ดีดีที่เคยได้มีมา
แต่วันนี้มีเธอคงดีได้มากกว่า
วันที่มีแต่เราไม่มีใคร
ถ้าอยากรู้มันดียังไง
ไม่ต้องเขินแค่หลับตา
ฉันจะพาเข้าไป"
49,วิล ยู (Will You),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/วิล%20ยู%20(Will%20You)_25%20Hours,"
อยากกลับไปเหมือนตอนที่เป็นเด็ก
ตอนตัวเล็กๆ ไม่ต้องกลัวใคร
ไม่ต้องสน ไม่แคร์อะไร
ไม่ต้องไปคิดไม่ต้องมีกรอบ
ไม่มีเหตุผลมาครอบเอาไว้
ทำอะไร ก็ทำตามใจ

โลกเราที่กว้างใหญ่ มัวรออยู่ได้ไง
เล่นซนให้มันเต็มที่ อะ อะ อะ อ้าว
เรื่องราวตั้งมากมาย ค้นไปกับฉันซิ
Will You Come With Me Like Now

น่าเบื่อที่ฉันต้องเป็นผู้ใหญ่
ที่ชอบให้ฉันเป็นเหมือนใครๆ
ทำอย่างเขาแล้วจะปลอดภัย

ใครจะไปรู้ว่าถูกหรือผิด
ที่สุดชีวิตจะเลือกทางไหน
เสี่ยงสักครั้งจะเป็นอะไรไป

โลกเราที่กว้างใหญ่ มัวรออยู่ได้ไง
เล่นซนให้มันเต็มที่ อะ อะ อะ อ้าว
เรื่องราวตั้งมากมาย ค้นไปกับฉันซิ
Will You Come With Me Like Now

โลกเราที่กว้างใหญ่ มัวรออยู่ได้ไง
เล่นซนให้มันเต็มที่ อะ อะ อะ อ้าว
เรื่องราวตั้งมากมาย ค้นไปกับฉันซิ
Will You Come With Me

โลกเราที่กว้างใหญ่ มัวรออยู่ได้ไง
เล่นซนให้มันเต็มที่ อะ อะ อะ อ้าว
เรื่องราวตั้งมากมาย ค้นไปกับฉันซิ
Will You Fun With Me Like Now"
50,สัญญา ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สัญญา_25%20Hours,"
ต่างคนก็รู้ว่าคงไม่นานเท่าไร
ไม่นานเราคงต้องไป เพื่อคนหาปลายทางที่ฝัน
ไม่นานคงถึงเวลาที่ฉันและเธอต้องลา
อาจจะทำเธอมีน้ำตา แต่ให้รู้ว่าฉันก็ฝืนใจ

จะสัญญา จะนานเท่าไร
จะเก็บเรื่องราวเหล่านั้นในใจ จะคิดถึงเธอ
แม้เวลาจะหมุนไปเพียงใด จะเก็บรักที่มีไว้
เพื่อในวันที่ห่างกันไป จะมีเธอที่ยังอยู่ยังชัดในใจ

ในวันที่ฉันและเธอต้องร้างกันไกล
เธออย่ากลัวและจงมั่นใจ
ว่าเวลาจะพาเราหวนคืน

จะสัญญา จะนานเท่าไร
จะเก็บเรื่องราวเหล่านั้นในใจ จะคิดถึงเธอ
แม้เวลาจะหมุนไปเพียงใด จะเก็บรักที่มีไว้
เพื่อในวันที่ห่างกันไป จะมีเธอ

ถึงแม้เวลาจะหมุนไปเพียงใด จะเก็บรักที่มีไว้
เพื่อในวันที่ห่างกันไป จะมีเธอที่ยังอยู่ยังชัดในใจ

ถึงแม้เวลาจะหมุนไปเพียงใด จะเก็บรักที่มีไว้
เพื่อในวันที่ห่างกันไป จะมีเธอ
ถึงแม้เวลาจะหมุนไปเพียงใด จะเก็บรักที่มีไว้
เพื่อในวันที่ห่างกันไป จะมีเธอที่ยังอยู่ยังชัดในใจ"
51,สุขาอยู่หนใด ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สุขาอยู่หนใด_25%20Hours,"
ใครบางคนเคยบอกว่ารักฉันมากมาย
แต่พอนานไปทำไมจากรักกลายเป็นเกลียด
ก็เป็นคนดีก็เป็นคนมีความฝัน
แล้วทำไมคนอย่างฉันถึงไม่มีใครสนใจ
ก็มีเงินทอง ก็มีรถเก๋งคันใหญ่ๆ
แต่ภายในใจทำไมไม่เห็นมีคำตอบ

โอ้ หว่าย ว๊าย why ว๊าย
ความสุขมันหายไปตั้งแต่ตอนไหน

สุขาอยู่หนใด ความงดงามอยู่ที่ใด
มันซ่อนอยู่ที่ใคร ซ่อนอยู่ที่ใคร
ชีวิตที่ต้องการ สิ่งที่ใจเราต้องการ
มันซ่อนอยู่ที่ใด ซ่อนอยู่ที่ใด ซ่อนอยู่ที่ใด

ใครบางคนเคยบอกว่าฉันต้องรุ่นใหญ่
ต้องเดินนำใครต้องไปเป็นคนที่เหนือกว่า
ต้องเป็นคนดังต้องเป็นคนมีความหมาย
แล้วต้องลงทุนเท่าไรถึงจะมีใครหันมอง
ต้องออกเดินทาง ต้องออกไปพบโลกกว้างไกล
ต้องเดินทางไปเท่าไรจึงพบเจอคำตอบ

โอ้ หว่าย ว๊าย why ว๊าย
ความสุขมันหายไปตั้งแต่ตอนไหน

สุขาอยู่หนใด ความงดงามอยู่ที่ใด
มันซ่อนอยู่ที่ใคร ซ่อนอยู่ที่ใคร
ชีวิตที่ต้องการ สิ่งที่ใจเราต้องการ
มันซ่อนอยู่ที่ใด ซ่อนอยู่ที่ใด ซ่อนอยู่ที่ใด

โอ้ หว่าย ว๊าย why ว๊าย
ความสุขมันหายไปตั้งแต่ตอนไหน

สุขาอยู่หนใด ความงดงามอยู่ที่ใด
มันซ่อนอยู่ที่ใคร ซ่อนอยู่ที่ใคร
ชีวิตที่ต้องการ สิ่งที่ใจเราต้องการ
มันซ่อนอยู่ที่ใด ซ่อนอยู่ที่ใด ซ่อนอยู่ที่ใด

สุขที่ตามหาอยู่ที่ใด ซ่อนอยู่ที่ใคร

สุขที่ตามหาอยู่ที่ใด ซ่อนอยู่ที่ใคร"
52,เสี่ยง,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เสี่ยง_25%20Hours,"
จะเสี่ยงก็ขอลอง
จะเป็นอย่างไรฉันจะลองเสี่ยง
จะหลอกจะรักจริงใครจะรู้
จะเสี่ยงก็ขอลองดู มันหยุดใจไว้ไม่ได้
โอะ โอะ โอะ โอ โอ

เธอคือคนๆ เดียวที่ฝันใฝ่
เธอจะเป็นดั่งไฟก็ไม่หวั่น
เธอจะไปด้วยกันกับฉันไหม โอ โอ โอ โอ
เธอจะรักจะลวงไม่สนใจ
เธอจะเป็นอย่างไรไม่เคยเกี่ยง
เธอจะมาคู่เคียงกับฉันไหม โอ โอ โอ โอ

โวะ โอ โวะ โอ อู โวะ โอ

จะเสี่ยงก็ขอลอง
จะเป็นอย่างไรฉันจะลองเสี่ยง
จะหลอกจะรักจริงใครจะรู้
จะเสี่ยงก็ขอลองดู มันหยุดใจไว้ไม่ได้
โอะ โอะ โอะ โอ โอ

เหมือนว่าฉันจะยอมถ้าเธอสั่ง
เหมือนว่าฉันจะฟังถ้าเธอบ่น
เหมือนว่าเธอร่ายมนต์ใส่ฉันไว้ โอ โอ โอ โอ
เหมือนว่าฉันบินตรงเข้าแสงไฟ
เหมือนว่าตัวจะตายก็ไม่หวั่น
เหมือนว่าเธอจับกุมใจฉันไว้ โอ โอ โอ โอ
โวะ โอ โวะ โอ อู โวะ โอ

โวะ โอ โวะ โอ อู โวะ โอ
โวะ โอ โวะ โอ อู โวะ โอ

จะเสี่ยงก็ขอลอง
จะเป็นอย่างไรฉันจะลองเสี่ยง
จะหลอกจะรักจริงใครจะรู้
จะเสี่ยงก็ขอลองดู มันหยุดใจไว้ไม่ได้
โอะ โอะ โอะ โอ โอ
โวะ โอ โวะ โอ อู โวะ โอ
โวะ โอ โวะ โอ อู โวะ โอ"
53,หมดเวลาแล้ว,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หมดเวลาแล้ว_25%20hours,"
ก่อนอาทิตย์จะลับลา จากฟ้าไป
จะเอามือจดชื่อเธอไว้  บนทราย

ก่อนที่เธอจะร่ำลา จากฉันไป
จะเอามือกอดเธอเอาไว้นานๆ
(หมดเวลาแล้ว)

แสงอาทิตย์ ใกล้จะริบหรี่
ท้องฟ้าเหมือนจะย้ำ คำร่ำลา
(หมดเวลาแล้ว)
พ้นคืนนี้ คงเป็นอดีต
ฉันหวังจะได้พบ เธออีกที

กว่าจะผ่านค่ำคืนอันมืดมิด  ทรมาน
นานเท่าไรกว่าจะเป็น เช้าวันใหม่

แดดตอนเย็นค่อยๆ กลาย เป็นแสงดาว
ลมทะเลหอบเอาความรักเราไป
(หมดเวลาแล้ว)

แสงอาทิตย์ ใกล้จะริบหรี่
ท้องฟ้าเหมือนจะย้ำ คำร่ำลา
(หมดเวลาแล้ว)
พ้นคืนนี้ คงเป็นอดีต
ฉันหวังจะได้พบ เธออีกที

(หมดเวลาแล้ว)
แสงอาทิตย์ ใกล้จะริบหรี่
ท้องฟ้าเหมือนจะย้ำ คำร่ำลา
(หมดเวลาแล้ว)
พ้นคืนนี้ คงเป็นอดีต
ฉันหวังจะได้พบ เธออีกที"
54,หยุดคงไม่ไหว,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หยุดคงไม่ไหว_25%20Hours,"
ก็ยังรักเธออยู่ ก็ยังรักอยู่เต็มหัวใจ 
แต่ทำได้เพียงแค่คิดถึงเธอ คนที่เป็นทุกความหมาย

กลิ่นไอรักยังอยู่ กลิ่นไอร้อนยังอบอวนข้างใน
กลิ่นกายของเธอ แววตาของเธอ ทำให้ใจฉันสั่นไหว

*ฉันรู้เธอคิดถึงใคร ฉันรู้เธอฝันถึงใคร
อยากให้ลองคิดดู อยากให้ลองคิดใหม่ อยากให้เธอกลับมาอย่าหนีไป

**ก็เพราะฉันยังหยุดใจไม่ไหว หยุดคงเหมือนตาย
ฉันรอเธออยู่ ฉันคอยเธออยู่ ยังรักยังรอเธออยู่ที่ตรงนี้
หยุดคงไม่ไหว หยุดคงเหมือนตาย
ฉันรอเธออยู่ ฉันคอยเธออยู่ 
เฝ้ารักเฝ้ารอเธออยู่ สุดที่รัก

คำว่ารักยังอยู่ คำว่ารักไม่เคยเป็นของใคร
มันเป็นของเธอ หมดเลยทั้งใจ ยังคงเป็นเหมือนวันนั้น

บทเพลงรักยังอยู่ รอคนรักมาบรรเลงด้วยกัน
กี่วันล่วงเลย ที่เคยสัมพันธ์ เธอยังจำไว้อยู่ไหม"
55,หลับนิรันดร์,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หลับนิรันดร์_25%20hours,"
ตื่น ลืมตาขึ้นมา ฟื้นขึ้นจากความฝัน เธอหายไป
ตื่น ขึ้นมาเมื่อไร เหลือเพียงหมอกควันขาว ใจฉันกลัว

อยาก หลับลืมเรื่องราว หายไปจากตรงนี้ หลับลึกไป
หนี หนี ไปให้ไกล หายไปในความฝัน อยากพบเธอ
อยาก หลับไปนิรันดร์
เมื่อในความจริง ฉันรักเธอ ได้แค่เพียงในฝัน แต่ในความฝัน ฉันและเธอ เป็นได้มากกว่านั้น
เมื่อในความจริง ฉันรักเธอ ได้แค่เพียงในฝัน แต่ในความฝัน ฉันและเธอ เป็นได้มากกว่านั้น

ที่ฉันรักเธอ เป็นของจริง และยังจริงอย่างนั้น
เก็บไว้ให้เธอ  เมื่อพบกัน  คนที่รอในฝัน"
56,เหมือน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เหมือน_25%20Hours,"
เหมือนเป็นสิ่งที่ไม่เคยบอก เหมือนทุกอย่างเธอนั้นดูออก
มองตาก็เห็นข้างใน เธอรู้ใจฉันกว่าใคร
เหมือนได้กล่องของขวัญวันเกิด มีความสุขแม้ไม่ได้เปิด
เหมือนบ้านที่แสนอบอุ่น เหมือนทุกสิ่งเริ่มหยุดหมุน

* ทั้งหมดหัวใจฉันให้เธอ เหมือนถูกสะกดด้วยเวทมนต์ จากเธอ

** อ้อมแขนของเธอได้ทำ ให้คนคนนี้ เหมือนเป็นคนใหม่
โอ้ ฉันเป็นของเธอ ฉันเป็นของเธอ และจะไม่เป็นของใคร
รอยยิ้มของเธอได้ทำ ให้คนคนนี้ เกือบลืมหายใจ
โอ้ แค่เธอสัญญา แค่เธอสัญญา กับฉันว่าจะรักกันเรื่อยไป

เหมือนวันศุกร์ที่ใกล้วันหยุด เหมือนความสุขที่ไม่เคยหยุด
เหมือนบ้านที่แสนอบอุ่น เหมือนทุกสิ่งเริ่มหยุดหมุน

( ซ้ำ * , ** )


( ซ้ำ ** )"
