,name,link,lyrics
53,ไม่ใช่นางฟ้า ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่ใช่นางฟ้า_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
ฉันเห็นเธอ ช่างเลิศเลออยู่บนฟ้างามสง่า ทำให้คนแทบบ้าถ้าได้เจอ
งามเหลือเกิน มองเพลิน ๆ ดั่งนางฟ้ามาบินผ่าน ทำให้ใจฟุ้งซ่านอยู่เสมอ

ใครใครที่เห็นเธอ พร่ำเพ้ออยากเจอทุกคน แหงนมองข้างบน ช่างงดงาม

แล้วไม่นาน ความบังเอิญทำให้ฉันได้ใกล้เธอ ได้เข้าใจตัวเธอกว่าที่เคย
ไม่คุ้นตา เธอลอยลงมาจากฟ้าเข้ามาใกล้ จริงจริงแล้วเธอไม่ได้เป็นนางฟ้า

* พออยู่ใกล้ใกล้กัน ก็รู้ว่ามันเป็นภาพลวง ไม่มีดาวสักดวง ข้างหลังเธอ

** ที่เคยเห็นว่าเป็นนางฟ้า ก็เพราะตาเรามองภาพลวง เมื่อมีดาวแปดหมื่นดวง ห้อมล้อมเธอ
ถ้าจับตัวเธอแยกออกจากฟ้า ขยี้ตาจะเห็นใจเธอกลวง เธอกับดาวทุกดวงเป็นภาพลวงตา

( ซ้ำ * )

0m

ฉันเพิ่งเห็นเพิ่งรู้ว่าเธอดูมีคุณค่า ถ้าเธออยู่ในที่ของเธอที่เคย
คิดจะแยกเธอออกมาอยู่ใกล้ตัวสนิทชิดเชย ลืมได้เลยว่าจะเป็นอย่างหวัง

( ซ้ำ ** , ** )"
54,ไม่มีวันลืม ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่มีวันลืม_ป้าง%20นครินทร์%20กิ่งศักดิ์,"

ในบางครั้งก็คิดขึ้นมา
คิดถึงคนที่เคยรักกัน
ฉันไม่ได้เจอเธอคนนั้น
มานานเหลือเกิน
จนถึงในวันนี้
ชีวิตมันเปลี่ยนไปมากมาย
ฉันได้พบเจอใครอีกคนที่รักกัน
ก็น่าจะลืมเธอได้แล้ว
ทำไมยังเผลอคิดในบางวัน
คิดว่าเขาที่อยู่ข้างฉันคือเธอ
เจ็บปวดเสมอ ที่นึกขึ้นมา
อยากลืมเธอ ลืมเรื่องเก่า
เอาภาพเธอมาแทน
ตัวเขาไม่ดี
จบไปนาน ไม่ลืมเสียที
หรือต้องยอมให้เป็น
แบบนี้เรื่อยไป
หรือว่าไม่มีวันลืมเธอ

ผิดอยู่แล้วที่คิดอย่างนี้
มันไม่ดีกับคนข้างข้าง
ทั้งที่รู้ตัวยังหมดทางบังคับใจ
ก็น่าจะลืมเธอได้แล้ว
ทำไมยังเผลอคิดในบางวัน
คิดว่าเขาที่อยู่ข้างฉันคือเธอ
เจ็บปวดเสมอ ที่นึกขึ้นมา
อยากลืมเธอ ลืมเรื่องเก่า
เอาภาพเธอมาแทน
ตัวเขาไม่ดี
จบไปนาน ไม่ลืมเสียที
หรือต้องยอมให้เป็น
แบบนี้เรื่อยไป
หรือว่าไม่มีวันลืมเธอ
ไม่มีวันลืมเธอ"
55,เรารักกัน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เรารักกัน_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
สมมุติว่าฉันรักเธอเพียงข้างเดียว แต่เธอไม่แลเหลียว เพราะเธอคนเดียวฉันคงเสียเวลา
สมมุติว่าเธอเต็มใจให้รักมา มันคงไม่มีค่า บังเอิญถ้าฉันไม่ใส่ใจ

* แต่ฉันกับเธอเราเสมอเราเท่ากัน ต่างคนต่างใจตรงกันเราสอง
เป็นความต้องการในใจที่คล้องจอง มีเราสองก็เพียงพอ คงเป็นเพราะ คงเป็นเพราะ

** เรารักกัน จะขอบคุณสวรรค์ชั้นใด เรารักกัน จะมีเธอมีฉันเสมอไป เรารักกัน

เมื่อครั้งก่อนนั้นฉันเคยแอบรักใคร คนทีไม่เคยให้ใจ ฉันไม่เห็นมันจะได้ความ
ครั้งนี้ได้เจอตัวเธอช่างงดงาม กลับกลายเป็นตรงกันข้าม เธอคือความงามที่แท้จริง

( ซ้ำ * , ** )

มันมีความหมายมากกว่าฉันรักเธอ มั่นคงเสมอยิ่งกว่าเธอรักฉัน สิ่งอัศจรรย์นั้นคือ

( ซ้ำ ** )"
56,เล็กน้อยที่ยิ่งใหญ่ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เล็กน้อยที่ยิ่งใหญ่_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
ถ้าฉันรักเธอ หมดทั้งหัวใจ
จะทำอย่างไรให้เธอได้รู้คุณค่า
ฉันเอง คนธรรมดา
ไม่มีปัญญา แสดงว่ารักมีค่าขนาดไหน

คงจะทำได้ก็แค่โทรหาบางที
เอาดอกไม้ดอกนี้ไปฝาก เพลงรักที่ให้ฟัง
บางวันคิดถึงก็เขียนกลอนให้เธอบ้าง เท่านั้นเอง

เล็กๆ น้อยๆ ที่ฉันทำจะสำคัญได้ไหม
ถ้าหากทำให้เธอ ด้วยใจที่ยิ่งใหญ่
แม้เพียงแค่นี้ แต่ยังมีที่เธอไม่เห็นภายในใจ
มันมีพลังทำได้มากมาย เพื่อเธอ
มากเกินกว่าที่เธอจะรู้ได้

ถึงมันน้อยเกิน แต่ถ้าฉันทำให้เธอไปชั่วชีวิต
เธอคิดว่ามันมีค่าไหม

คงจะทำได้ก็แค่โทรหาบางที
เอาดอกไม้ดอกนี้ไปฝาก เพลงรักที่ให้ฟัง
บางวันคิดถึงก็เขียนกลอนให้เธอบ้าง เท่านั้นเอง

เล็กๆ น้อยๆ ที่ฉันทำจะสำคัญได้ไหม
ถ้าหากทำให้เธอ ด้วยใจที่ยิ่งใหญ่
แม้เพียงแค่นี้ แต่ยังมีที่เธอไม่เห็นภายในใจ
มันมีพลังทำได้มากมาย เพื่อเธอ
มากเกินกว่าที่เธอจะรู้ได้

เคยทำอะไรให้เธอ คงจะดูน้อยไป
แล้วเธอจะเชื่อฉันไหม ว่าฉันให้ได้มากกว่า
หัวใจมันยิ่งใหญ่ ทำอะไรได้อีกมากหนักหนา
รักเธอไม่น้อยไป ลองดูกันดีๆ
มันยังมีพลังความจริงใจ
มันยังมีมากมาย ให้เธอตลอดมา

เล็กๆ น้อยๆ ที่ฉันทำจะสำคัญได้ไหม
ถ้าหากทำให้เธอ ด้วยใจที่ยิ่งใหญ่
แม้เพียงแค่นี้ แต่ยังมีที่เธอไม่เห็นภายในใจ
มันมีพลังทำได้มากมาย เพื่อเธอ
มากเกินกว่าที่เธอจะรู้ได้"
57,เลิกคอย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เลิกคอย_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
วันที่เรา เคยเฝ้าคอย
นับวันผ่านเป็นปี
เคยเฝ้าดู คนนั้นที่
แน่ใจต้องเป็นเขา
กว่าจะถึงวัน ช่างนานเหลือเกิน
เพิ่งจะรู้ตัว ไม่ใช่เลยไม่ใช่เลย
พรุ่งนี้เรา
ต้องไม่ลืมว่าเลิกคอย เลิกคอย"
58,วันที่เลวร้าย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/วันที่เลวร้าย_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
เฝ้ามองสิ่งรอบตัว ช่างเลวร้าย แทบทนไม่ไหวหัวใจที่บอบบาง

* ฉันเคยเกลียดคนที่ชั่วเลว พวกที่แหลกเหลวและน่าชัง ฉันเคยผิดหวังเพราะคนเหล่านี้

** แต่แล้ว วันหนึ่งรู้ตัว วันนี้ มันช่างน่ากลัว เมื่อรู้ตัวว่าชั่ว เมื่อรู้ว่าเป็นตัวเอง

*** ฉันทำไปได้อย่างไงไม่เคย ไม่รู้ทำไมเป็นอย่างงั้น
หรือว่าฉันชาชินกับมันมากไป สุดท้ายกลายเป็นอย่างมัน

รู้ตัวเมื่อสายฉันกลายเป็น พึ่งจะได้เห็นถึงความจริง เหมือนใครเข้าสิงให้ทำอย่างนั้น

( ซ้ำ * , ** , *** )"
59,สบายดี ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สบายดี_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
คิดคิดไว้แล้ว
ก็เลยไม่เสียใจ
เชิญตามสบายเป็นไปได้อย่างดี
รู้ก็รู้แล้วว่าเธอต้องการจะไป
รอเพียงคำลาลากันซะที
ดูดูไปแล้วไม่มีสิ่งที่เธอต้องการ
อยากจบกันแค่นี้พอกันฉันตามใจเธอ
ใจจริงแล้วไม่ยอมให้ไป
มันโหดร้ายทารุณยิ่งกว่า
เตรียมใจไว้นานมาไม่ได้ดีขึ้นเลย
อยากกอดขาลงคลานคุกเข่า
ให้กราบเท้าก็คงต้องยอม
เพราะฉันไม่พร้อมในการไม่มีเธอ
อย่าไปเลยขอร้องเธอ

ไม่ต้องสงสัย
ทำไมฉันไม่ร้าวราน
ดูกันมานานนานเกินไม่ดี
ไม่ต้องเพ้อฝันว่าฉันต้องร้องไห้
คงลืมกันไปภายในห้านาที
มันนานมาแล้วที่เธอต้องทรมาน
ปิดฉากความฝันร้าย
ด้วยกันฉันก็ยินดี
ใจจริงแล้วไม่ยอมให้ไป
มันโหดร้ายทารุณยิ่งกว่า
เตรียมใจไว้นานมาไม่ได้ดีขึ้นเลย
อยากกอดขาลงคลานคุกเข่า
ให้กราบเท้าก็คงต้องยอม
เพราะฉันไม่พร้อมในการไม่มีเธอ
อย่าไปเลยขอร้องเธอ
รู้แล้วใช่ไหมว่าฉันไม่เป็นอะไร"
60,สร้างมาเพื่อเธอ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สร้างมาเพื่อเธอ_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
แผ่วเบาพริ้ว ปลายผมเธอปลิว ลมพัดพริ้วมา
ดูแล้วสวยเย็นตา ลมเหมือนปลิวมาเพื่อเธอเท่านั้น
อีกจันทร์ฉาย ใบหน้าเธอนวล ชวนให้ชื่นหัวใจ
จันทร์ฉายแสงทีไร คงเพราะทำไปให้เธอผู้เดียว

ถึงท้องฟ้ากว้างใหญ่ ดาวพร่างพรายประกายทั่วฟ้า 
เหมือนใครสร้างขึ้นมา เพียงให้เธอมองไป
เมื่อเธอมองฟ้า แววตาของเธอตรึงใจ

และคงเป็นฉัน ที่สร้างมาเพื่อเธอ จึงรักเธอมากอย่างนี้
จะไม่มีวันใด ที่ใจของเราแยกกัน
อาจเป็นสวรรค์ ที่สร้างฉันให้เธอ ให้ฉันเจอความสุขล้ำ
จะไม่มีวันทำ ให้ใจของเธอร้าวราน ฉันสร้างมาเพื่อเธอ

หมดคำถาม งามทั้งกายใจ เธอใช่แล้วคนดี
ตัวของฉันจะมี ความรักดีดีให้เธอครอบครอง

เหมือนคล้ายคล้ายบางสิ่ง แท้ที่จริงสร้างมาเพื่อเธอ 
ถึงได้สวยทุกยาม งามเลิศเลอเกินใคร
จะรักไม่เสื่อมคลาย จนตายก็ไม่มีวัน

( ซ้ำ * )

( ซ้ำ * )"
61,สัตว์ร้ายในตัวฉัน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สัตว์ร้ายในตัวฉัน_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
ขอ ที อย่าเลยอย่าทำอย่างนั้น
สัตว์ร้ายในตัว ฉันนอน อยู่

เงียบ หน่อย
อย่าดังอย่ามาส่งเสียง
อย่าไปปลุกมัน ไม่ได้ ขู่.

กว่าจะกล่อมให้นอน
มัน ช่างยากเย็น
หากไอ้ตัวเหลือเดน
มันลุก ขึ้นมา

มันเลวสิ้นดี เป็นตัวขี้โกง
มันลุ่มหลง มันวู่วามมันต่ำเกิน
ใจมันด้านชา มันอิจฉาเป็น
ตัวมันเหม็น มันเห็นแก่ตัว
ฉันกลัว โดนมันฆ่าซักวัน

หา ทาง จะกำจัดมันกี่ครั้ง
แต่มันก็ยัง ไม่ยอม ไป.
ได้ เพียง
กล่อมมันให้นอนหลับใหล
ป้องกันเอาไว้ ไม่ให้ ตื่น

กว่าจะกล่อมให้นอน
มัน ช่างยากเย็น
หากไอ้ตัวเหลือเดน
มันลุก ขึ้นมา

มันเลวสิ้นดี เป็นตัวขี้โกง
มันลุ่มหลง มันวู่วามมันต่ำเกิน
ใจมันด้านชา มันอิจฉาเป็น
ตัวมันเหม็น มันเห็นแก่ตัว
ฉันกลัว โดนมันฆ่าซักวัน
มันเลวสิ้นดี เป็นตัวขี้โกง
มันลุ่มหลง มันวู่วามมันต่ำเกิน
ใจมันด้านชา มันอิจฉาเป็น
ตัวมันเหม็น มันเห็นแก่ตัว
ฉันกลัว โดนมันฆ่าซักวัน
.มันเลวสิ้นดี เป็นตัวขี้โกง
มันลุ่มหลง มันวู่วามมันต่ำเกิน
ใจมันด้านชา มันอิจฉาเป็น
ตัวมันเหม็น มันเห็นแก่ตัว
ฉันกลัว โดนมันฆ่าซักวัน"
62,สัปดาห์หนึ่งมีเจ็ดปี ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สัปดาห์หนึ่งมีเจ็ดปี_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
เท่าที่เห็น
ก็รู้ว่ามันจบลงแล้ว
เธอหมดใจให้กัน
รู้อย่างนั้นก็ยังไม่กล้าไป

ใจไม่แข็งพอ
ต้องรอให้เธอบอก

ฉันแทบจะขาดใจ
เมื่อวันและคืนนั้นคืบคลานไปอย่างนี้
เหมือนวันละหนึ่งปี
แค่อาทิตย์เดียวมั้นก็คล้ายนานเกินทนไหว
ยังกับเจ็ดปี

ฉันกลัวถึงวันได้ยินคำนั้น
ออกจากปากเธอ ว่าพอกันที

ไม่มีปัญญาหนีเธอไป
ไม่มีไม่มีทาง
ก็อ่อนแอเกินจะเลิกกัน
ต้องคอยผวาทั้งคืน ทุกวัน
เธอจะบอกลาฉันในวันไหน

ที่ต้องทุกข์ทนทรมานอยู่อย่างนี้
เหมือนไม่มีหนทาง
เพราะส่วนลึกข้างในยังรักเธอ

ฉันแทบจะขาดใจ
เมื่อวันและคืนนั้นคืบคลานไปอย่างนี้
เหมือนวันละหนึ่งปี
แค่อาทิตย์เดียวมั้นก็คล้ายนานเกินทนไหว
ยังกับเจ็ดปี

ฉันกลัวถึงวันได้ยินคำนั้น
ออกจากปากเธอ ว่าพอกันที

ไม่มีปัญญาหนีเธอไป
ไม่มีไม่มีทาง
ก็อ่อนแอเกินจะเลิกกัน
ต้องคอยผวาทั้งคืน ทุกวัน
เธอจะบอกลาฉันในวันไหน

เลยไม่กล้าไป
ต้องรอให้เธอบอก มีหลายทีที่เคย ตั
ดสินใจจากไป สุดท้ายไม่เคยทำได้สักที

ไม่มีปัญญาหนีเธอไป
ไม่มีไม่มีทาง
ก็อ่อนแอเกินจะเลิกกัน
ต้องคอยผวาทั้งคืน ทุกวัน
เธอจะบอกลาฉันในวันไหน"
63,เสียงกระซิบ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เสียงกระซิบ_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
ฉัน ยังไม่แน่ใจ คงต้องดูใหม่ แบบไหนดี เลือกทางนี้ดีหรือเลวแน่ ต้องหาทางแก้ 
แต่ฉันยังคงหนักใจ จะถามใคร ให้ชัดเจน ยังไม่เห็นทาง ยังคงคั่งค้างในใจ

หาความน่าจะเป็น เคยเห็นคนทำ คำแนะนำ ความเหมาะสม คนนิยมกัน มันต้องดีแน่ 
แต่ฉันยังไม่มั่นใจ มันง่ายเกิน ก็แค่เดิน เดินตามหลังใคร มันคงไม่ใช่ตัวเรา

* จะลองเลิกฟัง เสียงที่มันดังรอบกาย หยุดความสับสน ไม่ทนฟังใคร
ให้เงียบจริงจริง ต้องเงียบจริงจริง

** จนได้ยินบางคนข้างใน กระซิบมาเบาเบาจากใจ
ต้องฟังให้ดีดี เสียงนี้ช่วยไว้ให้ได้รู้ความจริง
ยิ่งฟังยิ่งเข้าใจ เสียงนี้ช่วยไว้ให้เข้าใจตัวเอง
ช่วยบอกทางให้ไป ช่วยบอกใจให้ทำ ตามต้องการ

แล้ว มันก็คงง่าย ตัดสินใจได้ แบบนี้ไง เลือกทางไหน ใจก็เอาแน่ เป็นเหมือนทางแก้
แค่รับฟังคนข้างใน ก่อนถามใคร จงถามใจ ให้มันแน่นอน ไม่ต้องรีบร้อนตามใคร

( ซ้ำ * , ** )"
64,หนังสือรุ่น ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หนังสือรุ่น_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
เปิดออกมาดูโดยไม่ตั้งใจ ว่าจะได้เจอรูปเก่า
อยู่ในวันเวลาที่สดใส วันที่มีเราข้างกัน
ภาพเดิมๆก็หวนมา เปลี่ยนเวลากลับไปวันนั้น
ใจก็เหมือนสั่นๆ เกือบลืมกันแล้ว

ต่างเดินกันไปตามทางของใคร แยกไปค่อยๆไกลห่าง
อยู่ดีๆวันนึงก็จางหาย คลาดกันโดยไม่รู้ตัว
แต่เรื่องราวที่สวยงาม อยู่อย่างเดิมไม่เคยหมองมัว
ในหนังสือเก่าๆ หนังสือรุ่นเราเล่มนี้

รูปเธอยังยิ้ม ข้างเธอคือฉัน
เพ่งมองดูนานๆ น้ำตาก็มาคลอๆ
กี่ปีมาแล้ว เธอเป็นยังไงบ้างหนอ
ค่อยๆลืมเลือนกันไป
ไม่รู้ทำไมเหมือนกัน
เรื่องราวเหล่านั้นจึงจบลง

รูปเธอยังยิ้ม ข้างเธอคือฉัน
เพ่งมองดูนานๆ น้ำตาก็มาคลอๆ
กี่ปีมาแล้ว เธอเป็นยังไงบ้างหนอ
ค่อยๆลืมเลือนกันไป
ไม่รู้ทำไมเหมือนกัน
เรื่องราวเหล่านั้นจึงจบลง

เปิดไปดูเบอร์โทรไม่เห็นมี ที่ลงไว้คือที่อยู่
หยิบปากกาบรรยายในจดหมาย ว่าจำกันได้ไหมเธอ
ที่อยู่เดิมที่เขียนไป หากเปลี่ยนแปลงก็คงไม่รู้
ได้แต่หวังกันไป ความหลังคงไม่ตายจากเรา"
65,หนึ่งสัปดาห์มีเจ็ดปี ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หนึ่งสัปดาห์มีเจ็ดปี_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
เท่าที่เห็น ก็รู้ว่ามันจบลงแล้ว เธอหมดใจให้กัน รู้อย่างนั้นก็ยังไม่กล้าไป
ใจไม่แข็งพอ ต้องรอให้เธอบอก

* ฉันแทบจะขาดใจ เมื่อวันและคืนนั้นคืบคลานไปอย่างนี้
เหมือนวันละหนึ่งปี แค่อาทิตย์เดียวมันคล้ายนานเกินทนไหวยังกับเจ็ดปี
ฉันกลัวถึงวันได้ยินคำนั้น ออกจากปากเธอ 

** ว่าพอกันที ไม่มีปัญญา หนีเธอไป ไม่มี ไม่มีทาง ก็อ่อนแอเกิน จะเลิกกัน
ต้องคอยผวา ทั้งคืน ทุกวัน เธอจะบอกลาฉัน ในวันไหน

ที่ต้องทุกข์ ทนทรมานอยู่อย่างนี้ เหมือนไม่มีหนทาง เพราะส่วนลึกข้างในยังรักเธอ
เลยไม่กล้าไป ต้องรอให้เธอบอก

( ซ้ำ * , ** )

มีหลายทีที่เคย ตัดสินใจจากไป สุดท้ายไม่เคยทำได้ สักที

( ซ้ำ ** )"
66,หลังบ้าน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หลังบ้าน_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
เวลาฉันต้องร้องไห้ เรื่องที่ร้ายเกินจะทน ความผิดหวังช่างมืดมน ต้องสับสนตามลำพัง
เหนื่อยใจ จะนั่งลง ที่ตรงหลังบ้านแห่งนี้ ไม่มีใคร
เวลาฉันสบายใจ เรื่องที่ร้ายกลายเป็นดี อยากจะยิ้มให้เต็มที่ ที่ตรงนี้แสนสบาย
สุขใจจะนั่งลงที่ตรงหลังบ้านแห่งนี้ ที่เดิม ที่ยังมีความคุ้นเคย

* ที่แห่งนี้ ช่างร่มเย็น ไม่เห็นจะต้องสับสน ไม่ต้องกังวลเรื่องใครใคร
ที่แห่งนี้ ช่างอุ่นใจ เหมือนเป็นที่สุดท้าย ที่ฉันจะมีไว้คนเดียว ไม่เกี่ยวกับใคร

ไม่ต้องเสริมไม่ต้องแต่ง ไม่ต้องเสแสร้งใดใด เป็นตัวของตัวเองได้ มีที่ไหนจะมาแทน
สุขใจจะนั่งลงที่ตรงหลังบ้านแห่งนี้ ที่เดิม ที่ยังมีความคุ้นเคย

( ซ้ำ * )"
67,หัวล้านใจน้อย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หัวล้านใจน้อย_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
ก็มีบางครั้ง
ที่ฉันยังไม่เข้าใจ
ถึงเรื่องราว ที่เธอได้พูดมา
พอเธอโมโหตัวฉัน เธอก็พูดจา
รู้ไหมว่าบางคำ ทำฉันเสียใจ
เธอคงจะลืมหมดแล้ว
เพราะเธอ คงไม่ได้ตั้งใจ
แต่คำบางคำที่ใช้
มันแรงไปกับใจฉัน

อยากบอกเอาไว้ ให้รู้กัน
คนหัวล้าน ใจน้อยทุกคน
อย่าทำให้เขากังวล จนคิดมากไป
อยากบอกเอาไว้ ให้รู้กัน
คนหัวล้านใจ น้อยทุกราย
จงรักษาน้ำใจ กันให้ดีดี

ก็อยากจะขอให้เธอ
จงระวังหน่อย
ไอ้ฉันนั้นคนใจน้อย เกินธรรมดา
จริงจริงก็รู้
เธอนั้น ไม่ตั้งใจจะว่า
แต่ที่พูดมาบางคำ ทำฉันน้อยใจ
เธอคงจะลืมหมดแล้ว
เพราะเธอ คงไม่ได้ตั้งใจ
แต่คำบางคำที่ใช้
มันแรงไปกับใจฉัน

อยากบอกเอาไว้ ให้รู้กัน
คนหัวล้าน ใจน้อยทุกคน
อย่าทำให้เขากังวล จนคิดมากไป
อยากบอกเอาไว้ ให้รู้กัน
คนหัวล้านใจ น้อยทุกราย
จงรักษาน้ำใจ กันให้ดีดี

อยากบอกเอาไว้ ให้รู้กัน
คนหัวล้าน ใจน้อยทุกคน
อย่าทำให้เขากังวล จนคิดมากไป
อยากบอกเอาไว้ ให้รู้กัน
คนหัวล้านใจ น้อยทุกราย
จงรักษาน้ำใจ กันให้ดีดี
อยากบอกเอาไว้ ให้รู้กัน
คนหัวล้าน ใจน้อยทุกคน
อย่าทำให้เขากังวล จนคิดมากไป
อยากบอกเอาไว้ ให้รู้กัน
คนหัวล้านใจ น้อยทุกราย"
68,เหตุผล ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เหตุผล_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
เธอรอคำนั้นมานาน เธอรอให้ฉันพูดมาจากใจ
เธอเองคงล้าเต็มที เพียงคำคำนี้มันดูยังห่างไกล

ขอให้เข้าใจสักนิด โปรดได้ฟัง ฉันก็แค่คนมีความหลังที่ร้าวราน
ฝังใจจำความผิดหวัง มาเนิ่นนาน

รู้ไหม คำนั้นฉันเคยได้ฟัง แค่เพียงคน ที่บอกฉันไม่เคยรักษามัน
จนมันกลายเป็นคำที่ทำร้าย

ฉันก็รู้ว่ามันงดงามเหลือเกิน ถ้าใครได้ฟังคำคำนั้น
แต่ขอเวลาคนดีโปรดรอซักวัน หากจะบอกกับเธอนั้น
ไม่อยากต้องเปลี่ยนต้องแปรผัน จนถึงวันสุดท้าย

( ซ้ำ * , ** )"
69,อยากเด็ก,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อยากเด็ก_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
ไม่เข้าใจ
ตอนที่เรายังเป็นเด็กชาย
สุขเหลือเกินเรื่องราวมากมาย
วันทั้งวันไม่เคยต้องคิดอะไร
แล้วเมื่อโตโธ่ถังเราทำไมอ่อนล้า
เบื่อเรื่องราววุ่นวายหนักหนา
ใหญ่ขึ้นมาต้องเจอแต่เรื่องเลวเลว
คิดแล้วท้อยิ่งแก่ยิ่งฝ่อ
ต่อไปจะเป็นยังไง
ทุกทุกเช้าที่ตื่นขึ้นใหม่ก็แก่ลง
เรื่องร้ายร้ายก็เกิดขึ้นใหม่
จิตใจมันคอยจะหลง
ฉันไม่รู้ว่าควรจะลงโทษใคร
อยากกลับไปเป็นเด็กน้อย
คอยแบมือขอพ่อขอแม่
มีความสุขแท้ไม่ต้องตอแหลใคร
ยิ่งแก่ลงก็ยิ่งหลงทางเดินที่คิด
ว่าต้องไป
กลัววันสุดท้ายกลายเป็นคนหลงทาง

ไม่เข้าใจ
ตอนที่เรายังเป็นเด็กชาย
สุขเหลือเกินเรื่องราวมากมาย
วันทั้งวันไม่เคยต้องคิดอะไร
แล้วเมื่อโตโธ่ถังเราทำไมอ่อนล้า
เบื่อเรื่องราววุ่นวายหนักหนา
ใหญ่ขึ้นมาต้องเจอแต่เรื่องเลวเลว
คิดแล้วท้อยิ่งแก่ยิ่งฝ่อ
ต่อไปจะเป็นยังไง
ทุกทุกเช้าที่ตื่นขึ้นใหม่ก็แก่ลง
เรื่องร้ายร้ายก็เกิดขึ้นใหม่
จิตใจมันคอยจะหลง
ฉันไม่รู้ว่าควรจะลงโทษใคร
อยากกลับไปเป็นเด็กน้อย
คอยแบมือขอพ่อขอแม่
มีความสุขแท้ไม่ต้องตอแหลใคร
ยิ่งแก่ลงก็ยิ่งหลงทางเดินที่คิด
ว่าต้องไป
กลัววันสุดท้ายกลายเป็นคนหลงทาง
อยากกลับไปเป็นเด็กน้อย
คอยแบมือขอพ่อขอแม่"
70,อากาศ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อากาศ_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
เธอเห็นว่าเป็นฉัน หรือเธอไม่เห็นมันอยู่เลย
บางครั้งละเลย เหมือนดังว่าไม่เคยมีตัวตน
ขอร้องเธอมองฉันที นี่คือสิ่งที่มี มีจิตใจ

อย่าทำแบบนี้เลย แบบนี้เลย เหมือนฉันไม่เคยมีความหมาย
เธอไม่เคยสนใจไม่เคยเห็น ก็เป็นแค่เพียงอากาศ แค่ลมที่พัดไม่มีตัวตน

ในบางครั้งต้องเคลื่อนไหว เรียกร้องให้เธอสนใจกลายเป็นสายลม
ไปพัดเธอ ไปพัดใจ เธอบอกว่าเย็นสบายแต่ไม่เคยมองเห็น

อย่าทำแบบนี้เลย แบบนี้เลย เหมือนฉันไม่เคยมีความหมาย
เธอไม่เคยสนใจไม่เคยเห็น ก็เป็นแค่เพียงอากาศ แค่ลมที่พัดไม่มีตัวตน

ต้องให้ฉันเต้นแร้งเต้นกาหรือบ้าบอ เพื่อขอให้เธอมองมา
ให้เธอรู้ว่าฉันยังมีคุณค่า เหลียวหันมามองกันสักครั้ง

อย่าทำแบบนี้เลย แบบนี้เลย เหมือนฉันไม่เคยมีความหมาย
เธอไม่เคยสนใจไม่เคยเห็น ก็เป็นแค่เพียงอากาศ แค่ลมที่พัดไม่มีตัวตน"
