,name,link,lyrics
36,แม่เกี่ยว,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แม่เกี่ยว_ปาล์มมี่,"
* อารมณ์ที่ร้อนเหมือนไฟป่า
ในใจมันพร้อมจะฟันฟ่าฝ่า มีคำหนึ่งคำที่คอย
เตือนฉันเอาไว้ ฉันต้องทนให้ไหว
ชีวิตที่แล้งและแห้งเหี่ยว อย่ามัวยอมแพ้จงเด็ดเดี่ยว
เดินตัวคนเดียวไม่ทำให้ใจหวั่นไหว
หวั่นและไหว ไม่เอาใจผูกไว้รอโชคชะตา
ไม่หวั่นไหว ไม่คิดรอหากแพ้จะเดินต่อไป

** เกี่ยวเถอะนะแม่เกี่ยวโอ้โอโอ เกี่ยวเถอะนะแม่เกี่ยว
น้ำตาจะรินหลั่งไหลอย่างไร แต่ใจไม่เคยคดเคี้ยว
เกี่ยวเถอะนะแม่เกี่ยว  แม้ใครไม่เกี่ยวแต่ฉันจะเกี่ยว
ปล่อยใจให้เดินย่ำเท้าออกไป จุดไฟขึ้นมาอีกครั้ง โอ้โอโอ้โอโอ้

* ฤดูกาลวันที่หมุนเปลี่ยน แต่ใจดวงนี้ไม่เคยเปลี่ยน
ดวงใจที่เธอเคยทำให้ฉันผิดหวัง ทิ้งเอาไว้ข้างหลัง
ถ้อยคำสุดท้ายที่เขาฝาก เป็นเพียงความหวังของลมปาก
มันไม่มีทางจะทำให้ฉันหวั่นไหว ไม่หวั่นไหว
การรอคอย วันเวลา คำสัญญา ไม่มีจริง มีเพียงแค่ฉันที่ทรมาน จบไปแล้ว
มือกำเคียว ตัวคนเดียว ใจดวงเดียวที่แน่นอน แม้จะไม่มีใครมาเข้าใจ

( ซ้ำ ** )

*** ออกเดินไปย่ำเท้า ไม่หันหลังกลับ ไม่หันหลังกลับ  ทางที่เดินจะต้องดี
ปล่อยคนลวงลอยไปให้เป็นอดีต ให้เป็นอดีต  ทำต่อไปเท่าที่มี
เจ็บต้องจำคำคนที่เคยลวงหลอก ที่เคยลวงหลอก พอเถอะพอสักที 
ก้าวออกไปคราวนี้ให้เพลงช่วยกล่อม ให้เพลงช่วยกล่อม  ก้องอยู่ใน
หัวใจ  ก้องอยู่ในหัวใจ

( ซ้ำ ** )
( ซ้ำ ** )"
37,ไม่มีคำจำกัดความ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่มีคำจำกัดความ_ปาล์มมี่,"
มันก็คงเป็นเหมือนอารมณ์ที่มองทะเล
และเห็นดวงดาวอยู่เต็มท้องฟ้า...
มันก็คงเป็นเหมือนเวลาที่เราพอใจ
เมื่อได้ยินเพลงถูกใจซ้ำ ๆ....

บางอย่าง... มันไม่ต้องใช้สัมผัส รับและรู้ด้วยหัวใจ....

ความรัก...ถึงมันจะมองไม่เห็น ก็เป็นอะไรที่ใจรู้สึก...
ความรัก...สวยงามไปตามที่นึก ลึกซึ้งและเกินกว่าคำใดๆ
ไม่มี...คำจำกัดความ....

มันก็คงจะคล้ายเวลาที่เราระบาย
เติมสีภาพวาดให้ตามสีสัน...
มันก็คงจะคล้ายเวลาหมื่นพันละออง
ไอฝนรวมกันหลั่งจากท้องฟ้า...

บางอย่าง... มันไม่ต้องใช้สัมผัส รับและรู้ด้วยหัวใจ....

ความรัก...ถึงมันจะมองไม่เห็น ก็เป็นอะไรที่ใจรู้สึก...
ความรัก...สวยงามไปตามที่นึก ลึกซึ้งและเกินกว่าคำใดๆ
ไม่มี...คำจำกัดความ....

ความรัก...ถึงมันจะมองไม่เห็น ก็เป็นอะไรที่ใจรู้สึก...
ความรัก...สวยงามไปตามที่นึก ลึกซึ้งและเกินกว่าคำใดๆ
ไม่มี...คำจำกัดความ....

ความรัก...ถึงมันจะมองไม่เห็น ก็เป็นอะไรที่ใจรู้สึก...
ความรัก...สวยงามไปตามที่นึก ลึกซึ้งและเกินกว่าคำใดๆ
ไม่มี...คำจำกัดความ...."
38,ไม่มีใครโชคร้ายตลอด,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่มีใครโชคร้ายตลอด_ปาล์มมี่,"
คำร้อง : มณฑวรรณ ศรีวิเชียร
ทำนอง : เรืองกิจ ยงปิยะกุล
เรียบเรียง : บุรินทร์ สุภัครพงษ์กุล

ไม่มีผู้ชนะตลอดกาล
คงซักวันที่จะต้องแพ้ ก็แค่เรื่องธรรมดา
ไม่มีหรอกคนแพ้ตลอดกาล
คงซักวันที่ต้องชนะ ขอเพียงแค่รอเวลา

ถูกมาสิบครั้ง พลั้งบ้างเป็นไร
อย่าไปหวั่นไหว แล้วมันคงต้องพ้นผ่าน
ผิดมาสิบครั้ง ต้องมีสักวัน
ที่ได้อย่างฝัน ไม่มีใครโชคร้ายตลอด

ใครมันจะเข้มแข็งตลอดกาล
คงซักวันที่จะอ่อนแอ ท้อแท้ในบางเวลา
ถึงเราอาจจะล้มจนหมดแรง
ไม่ได้แปลว่าหมดความหวัง ชีวิตก็ยังมีค่า

ถูกมาสิบครั้ง พลั้งบ้างเป็นไร
อย่าไปหวั่นไหว แล้วมันคงต้องพ้นผ่าน
ผิดมาสิบครั้ง ต้องมีสักวัน
ที่ได้อย่างฝัน ไม่มีใครโชคร้ายตลอด

ถูกมาสิบครั้ง พลั้งบ้างเป็นไร
อย่าไปหวั่นไหว แล้วมันคงต้องพ้นผ่าน
ผิดมาสิบครั้ง ต้องมีสักวัน
ที่ได้อย่างฝัน ไม่มีใครโชคร้ายตลอด"
39,ร้องไห้ง่ายง่ายกับเรื่องเดิมเดิม,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ร้องไห้ง่ายง่ายกับเรื่องเดิมเดิม_ปาล์มมี่,"
พยายามจะอยู่คนเดียว พยายามไม่สนใจ
พยายามไม่เป็นอะไร ทำตัวเองให้แข็งแรง
แต่ความรู้สึก...ก็ยัง ยังเหมือนเดิม
ต่อให้ทุกอย่าง ทุกอย่างจะเปลี่ยนไป...

ทำไมต้องเสียน้ำตา อย่างง่ายดายให้กับเรื่องเดิมๆ
รู้สึก...ไม่เข้าใจตัวเอง...ซักที...
บางทีไม่รู้ทำไม ต้องเป็นคนที่อ่อนไหวทุกที
ร้องไห้....กับเรื่องเดิมๆ อย่างนี้

พยายามดูแลตัวเอง พยายามหลุดพ้นไป
พยายามจะทำยังไง ใจมันยังไม่แข็งพอ
กับความรู้สึก...ที่ยัง ยังเหมือนเดิม
ต่อให้ทุกอย่าง ทุกอย่างจะเปลี่ยนไป....

ทำไมต้องเสียน้ำตา อย่างง่ายดายให้กับเรื่องเดิมๆ
รู้สึก...ไม่เข้าใจตัวเอง...ซักที...
บางทีไม่รู้ทำไม ต้องเป็นคนที่อ่อนไหวทุกที
ร้องไห้....กับเรื่องเดิมๆ อย่างนี้"
40,สเตย์ (Stay),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สเตย์%20(Stay)_ปาล์มมี่,"
อาจมีฝนที่หล่นมาชั่วคราว
และเมฆขาวที่ผ่านมาเพียงชั่วคืน
เจอะกับลมก็ปลิวไป
ไม่มีใครรื้อฟื้น
ไม่ได้เป็นความยั่งยืนเสมอไป

แต่กับเธอที่ผ่านมาชั่วคราว
และเรื่องราวที่เปลี่ยนไปชั่วข้ามคืน
กับอะไรที่เป็น ก็ยังไม่เคยลืม
เหมือนว่ามันเป็นส่วนหนึ่งของหัวใจ

เราไม่เคยจะรักกัน
มีแต่วันที่อ่อนไหว
ผ่านเลยไปและไม่เคยจะกลับมา

เป็นแค่ความประทับใจ
ที่ยังคงแน่นหนา
มีแต่ฝนมีแต่ฟ้าที่เข้าใจ

ใต้ต้นไม้ที่ไม่มีร่มเงา
กิ่งก้านมันไม่ได้สูงสักเท่าไร
แต่รากลึกลงในดินหยั่งลึกลงในใจ
มีความหมายมากมายตลอดมา"
41,แสนสบาย,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แสนสบาย_ปาล์มมี่,"
ไปสะพานพุทธ คงต้องเดินทั้งคืน
ไปประชาชื่น ก็ไม่มีคนรู้จัก
ไปประตูน้ำ แต่มันก็ยังไม่อยาก
อยู่บ้านยังดีซะกว่า 

อยู่ตรงนี้แสนสบาย เรามีใจให้กัน 
อยู่เพลินๆ กันได้ทั้งวัน
ไม่ต้องลำบาก อยู่ตรงนี้แสนสบาย
เรามีกันและกัน ไม่เคยคิดไปไหนสักวัน
ให้มันลำบาก 

ไปเจริญกรุง คนก็ดูวุ่นวาย 
ไปสะพานควาย เพื่อนฝูงก็คงไม่มี 
ไม่ว่าที่ไหน ไม่เคยจะไปสักที่ 
ไม่มีอะไรพอดี อยู่บ้านยังดีซะกว่า

อยู่ตรงนี้แสนสบาย
เรามีใจให้กัน อยู่เพลินๆ กันได้ทั้งวัน
ไม่ต้องลำบาก อยู่ตรงนี้แสนสบาย
เรามีกันและกัน ไม่เคยคิดไปไหนสักวัน
ให้มันลำบาก"
42,หนึ่งนาที,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หนึ่งนาที_ปาล์มมี่,"
คำร้อง : ชนสิทธิ์ สิงห์ศิริพรทำนอง : เรืองกิจ ยงปิยะกุลเรียบเรียง : Vinzentหนึ่งนาที อยู่ตามลำพัง หนึ่งนาที ไม่ฟังเสียงใครไม่ทบทวน อะไรๆ ที่มันไม่ใช่ มาทั้งวันหนึ่งนาที อยู่กับตัวเอง หนึ่งนาที แต่ก็สำคัญไม่สนใจ อะไรทั้งนั้น ทิ้งไว้อย่างนั้น...หยุดพักไว้ก่อนแต่ละวันเจอเรื่องราวมากมายแค่เราเดินให้ช้าลงกว่านี้ได้ผ่อนคลายวันละสักนาทีเพื่อวันพรุ่งนี้เราจะพร้อมเดินต่อไปหนึ่งนาที ที่ไม่กังวล หนึ่งนาที ที่ไม่วุ่นวายปล่อยหัวใจสบายๆ ทำตัวง่ายๆ เท่านั้นก็พอแต่ละวันเจอเรื่องราวมากมายแค่เราเดินให้ช้าลงกว่านี้ได้ผ่อนคลายวันละสักนาทีเพื่อวันพรุ่งนี้เราจะพร้อมเดินต่อไปแต่ละวันเจอเรื่องราวมากมายแค่เราเดินให้ช้าลงกว่านี้ได้ผ่อนคลายวันละสักนาทีเพื่อวันพรุ่งนี้เราจะพร้อมเดินต่อไป"
43,อยากร้องดังๆ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อยากร้องดังๆ_ปาล์มมี่,"
ไม่รู้ว่าเป็นอะไร คล้ายๆโลกมันเปลี่ยนไป มองไปทางไหนสวยงามกว่าเคยทุกครั้ง
ถนนก็ดูแปลกไป หัวเราะได้จนสุดทาง โลกช่างสดใสทั้งวัน

ฉันเห็นผู้คนมากมาย ไม่รู้ว่าใครต่อใคร ทั้งซ้ายทั้งขวายิ้มให้กันและเป็นเช่นนั้น
รู้ไหมว่ามันถูกใจ รู้ไหมที่เธอบอกกัน ฉันอารมณ์ดี

อยากจะร้องดังๆ พูดให้ใครต่อใครได้รู้ทั่วกัน
อยากจะร้องดังๆ พูดให้ใครได้ฟังว่าเธอรักฉัน
อยากจะร้องดังๆ คำที่เธอบอกกันว่ารักมากมาย
ฉันจะร้องจะร้องให้ดังๆ ก็ฉันมันดีใจ ที่เธอมาบอกกัน อยากจะตะโกนมันออกไป

ฉันขอแค่เพียงสักวัน ที่ฉันได้ทำดั่งใจ ให้ฉันได้ร้องเข้าไปให้มันถึงฟ้า
ก็เพราะว่ามาจากใจ ฉันขอร้องมันออกมา ฉันสบายใจ

อยากจะร้องดังๆ พูดให้ใครต่อใครได้รู้ทั่วกัน
อยากจะร้องดังๆ พูดให้ใครได้ฟังว่าเธอรักฉัน
อยากจะร้องดังๆ คำที่เธอบอกกันว่ารักมากมาย
ฉันจะร้องจะร้องให้ดังๆ ก็ฉันมันดีใจ ที่เธอมาบอกกัน อยากจะตะโกนมันออกไป

ฉันขอแค่เพียงสักวัน ที่ฉันได้ทำดั่งใจ ให้ฉันได้ร้องเข้าไปให้มันถึงฟ้า
ก็เพราะว่ามาจากใจ ฉันขอร้องมันออกมา ฉันสบายใจ"
44,อยากหยุดเวลา ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อยากหยุดเวลา_ปาล์มมี่,"
ฉันเริ่มจะใจหาย เมื่อมองฟ้าไกล ฟ้าใกล้จะรุ่งสาง เริ่มมีแสงรำไร
รู้ว่าใกล้เวลา จากกันแสนไกล หัวใจเริ่มสลาย แต่จะทำเช่นไร

* อยาก จะร้องไห้ อยากให้เวลาเดินช้าช้า ขอเวลาสักหน่อย
อยากมองหน้ากัน อยากหยุดวันเวลานี้ไว้ นานเท่านานก่อนจะต้องไป

ขอเพียงให้เวลา พูดจาสักคำ แล้วจะจดจะจำ จากวันนี้จนตาย
รู้ว่าใกล้เวลา จากกันแสนไกล หัวใจเริ่มสลาย แต่ก็คงต้องไป

อยาก จะร้องไห้ อยากให้เวลาเดินช้าช้า ขอเวลาสักหน่อย
อยากมองหน้ากัน อยากหยุดวันเวลานี้ไว้ นานเท่านานก่อนจากกัน

สิ่งที่ใจรู้ดี ฉันเองไม่เคยมีใคร รักได้อย่างนี้เช่นเธอ รักอยู่เต็มดวงใจ

( ซ้ำ * )"
45,อยู่ต่อได้หรือเปล่า ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อยู่ต่อได้หรือเปล่า_ปาล์มมี่,"
เธอ จะรบกวนเธอมากไปไหม หากว่าเธอไม่รีบไปไหน
อยากให้อยู่กับฉันได้ไหม ให้ราได้คุยกันก่อน

เรา ที่คบกันมาถึงวันนี้ บอกได้เลยฉันรู้สึกดี
อยากให้เธอได้รู้สักที ได้เปิดหัวใจ

(แต่เธออยู่)ได้หรือเปล่า เธอนั้นมีธุระอะไรหรือเปล่า
อยู่ด้วยกันสักพักนึงได้หรือเปล่า อยู่นั่งคุยสบายๆ ให้เราเรียนรู้กัน

เรา จากที่เคยใกล้ชิดผูกพัน อยากให้เราเป็นมากกว่านั้น
อยากให้เธอได้รู้จักฉัน มากกว่าที่เคยรู้จัก

ฉัน อยากให้เราได้ใช้วันนี้ บอกเรื่องราวที่เราต่างมี
ให้หัวใจได้รู้สึกดี มากกว่าที่เคย

(แต่เธออยู่)ได้หรือเปล่า เธอนั้นมีธุระอะไรหรือเปล่า
อยู่ด้วยกันสักพักนึงได้หรือเปล่า อยู่นั่งคุยสบายๆ ให้เราเรียนรู้กัน

(แต่เธออยู่)ได้หรือเปล่า เธอนั้นมีธุระอะไรหรือเปล่า
อยู่ด้วยกันสักพักนึงได้หรือเปล่า อยู่นั่งคุยสบายๆ ให้เราเรียนรู้กัน"
46,อู้ห์ (Ooh!) ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อู้ห์%20(Ooh!)_ปาล์มมี่,"
เธอ...เธออีกแล้ว ที่มารบมากวนหัวใจ
จะไปไหนเจอใครมากมาย ทำไมมันมอง..หาแต่เธอ
ไม่อยู่ อยู่ที่ไหน ใจดวงนี้ยังคงละเมอ
หลับตาฝันก็ยังพบเธอ ก็มีแต่เธอ Oww.....

ฉันเป็นอะไรไม่รู้... ฉันใจไม่ค่อยอยู่
Ooh! แปลกจริงๆ Ooh! คิดถึงเธออีกแล้ว..
แปลกจริง... คิดถึงแต่เธอ

เรื่องอื่นไม่ค่อยสน ไม่อยากรู้เรื่องคนทั่วไป
อยากจะรู้เรื่องเธอนั่นไง จะทำยังไง Oww.....

ฉันเป็นอะไรไม่รู้... ฉันใจไม่ค่อยอยู่
Ooh! แปลกจริงๆ Ooh! คิดถึงเธออีกแล้ว..
แปลกจริง... คิดถึงแต่เธอ

ฉันเป็นอะไรไม่รู้... ฉันใจไม่ค่อยอยู่
Ooh! แปลกจริงๆ Ooh! คิดถึงเธออีกแล้ว..
แปลกจริง... คิดถึงแต่เธอ

ฉันเป็นอะไรไม่รู้... ฉันใจไม่ค่อยอยู่
Ooh! แปลกจริงๆ Ooh! คิดถึงเธออีกแล้ว..
แปลกจริง... คิดถึงแต่เธอ

ฉันเป็นอะไรไม่รู้... ฉันใจไม่ค่อยอยู่
Ooh! แปลกจริงๆ Ooh! คิดถึงเธออีกแล้ว..
แปลกจริง... คิดถึงแต่เธอ

Ooh! คิดถึงเธออีกแล้ว.. แปลกจริง... คิดถึงแต่เธอ"
