,name,link,lyrics
40,ไม่ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่_ซิลลี่%20ฟูลส์,"
หยุดฟังให้ดี หยุดฟังฉันก่อน ที่ทำกับเธออย่างนี้ เพราะศักดิ์ศรีมันค้ำคอ

* ฉันโกหกตัวเองเพื่อลืมเธอ แต่ใจกลับเพ้อคิดถึงเธอไม่ไหว

** ไม่ ได้โปรดจงอย่าไป ขาดเธอคงขาดใจ ทิ้งตัวลงแทบเท้า อ้อนวอนเธอว่า
ไม่ได้โปรดจงอย่าไป อดรนทนไม่ไหว ทิ้งตัวลงแทบเท้า อ้อนวอนเธอว่าไม่

หยุดฟังให้ดี เก็บรอยยิ้มไว้ก่อน จะบอกตัวเธออีกที ว่าใจที่มีมันเว้าวอน

( ซ้ำ * , ** )

จะหนีเธอจะไปให้ห่าง จะแยกทางจะจากไป
จะหนีเธอจะไปให้ไกล แต่สุดท้ายก็ต้องกลับมา

( ซ้ำ * , ** , ** )"
41,ยิ้มให้กับฉันหน่อย,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ยิ้มให้กับฉันหน่อย_ซิลลี่%20ฟูลส์,"
แค่หึงเล็กน้อยแค่คอยรักได้โปรดอย่าโกรธฉันขนาดนั้นอีกนานคงขาดใจและไม่ใช่ไม่ไว้ใจใจฉันร้อนหากใครมองนักก็เธอดันน่ารักขนาดนั้นให้มองอยู่ได้ไงช่วยเอียงมาหาหน่อยฉันเฝ้าคอยที่จะบอกรักได้โปรดอย่าโกรธฉันที่ทำไปนั้นจะไม่ทำอีกต่อไปบางทีฉันก็ยั้งไม่อยู่บางทีฉันก็รู้แต่ทนไม่ไหวโปรดจงเข้าใจที่เป็นไปนะเป็นไปด้วยรัก* แต่อาจจะขี้หึงเกินไปแต่ใจทั้งใจมีแต่เธอคนเดียวรักเธอคนเดียวไม่ยอมให้ใครมาเปลี่ยน(เป็นไปด้วยรัก)แต่อาจจะขี้หึงเกินไปแต่ใจทั้งใจมีแต่เธอคนเดียวรักเธอคนเดียวไม่ยอมให้ใครมาเปลี่ยน(เป็นไปด้วยรัก)อยากให้เธอได้รู้เฝ้าดูแล้วเข้าใจก่อนหากใครทำใจฉันสั่นคลอนเธอจะรู้สึกหึงและห่วงไหมที่เป็นไปน่ะเป็นไปด้วยรักแต่อาจจะขี้หึงเกินไปแต่ใจทั้งใจมีแต่เธอคนเดียวรักเธอคนเดียวไม่ยอมให้ใครมาเปลี่ยน(เป็นไปด้วยรัก)แต่อาจจะขี้หึงเกินไปแต่ใจทั้งใจมีแต่เธอคนเดียวรักเธอคนเดียวไม่ยอมให้ใครมาเปลี่ยน(เป็นไปด้วยรัก)แต่อาจจะขี้หึงเกินไปแต่ใจทั้งใจมีแต่เธอคนเดียวรักเธอคนเดียวไม่ยอมให้ใครมาเปลี่ยน(เป็นไปด้วยรัก)แต่อาจจะขี้หึงเกินไปแต่ใจทั้งใจมีแต่เธอคนเดียวรักเธอคนเดียวไม่ยอมให้ใครมาเปลี่ยน(เป็นไปด้วยรัก)"
42,รั้งรอ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รั้งรอ_ซิลลี่%20ฟูลส์,"
จากที่ฉันเห็นตอนนี้ ฉันก็คิดว่าเราเท่าเก่า มันจะเสียเวลาไหม ถ้าหากว่าฉันจะอธิบาย
ก็ไม่คิดว่ามีหวัง เมื่อไม่รุ้ว่านานเท่าไหร่ กว่าที่เธอจะลืมเขา จะได้เริ่มเรื่องของเรา

* สิ่งที่มันยังค้างในใจ ที่ยื้อที่ฝืนไม่ทิ้งมันไป สุดท้ายก็ได้แต่ย้อนมาทำร้าย
เก็บมานานเอาไว้ในใจ อย่าเสียเวลางมงายต่อไป
เธอทำได้ไหม เธอลืมทุกสิ่งและทิ้งมันไป

** ก็แค่ยื้อเวลาเอาไว้ ให้น้ำตาเธอหยุดไหล ก็แค่ซื้อเวลาต่อไว้ ในวันที่ไม่มีใคร
ถ่วงชีวิตของคนอื่นไว้ ให้รอจนเธอทนไหว ฉันไม่คิดว่าเธอทำได้ ถ้าเธอยังไม่ลืมมันไป

( ซ้ำ * , ** )

คนที่เสียดายเวลาที่เธอยังต้องทนและทรมานอย่างนั้น คงเป็นฉันเอง
เธอจะรั้งรอทำไมเมื่อเธอรู้ดี ว่าสุดท้ายเธอต้องยังมีชีวิตอยู่
คนที่เช็ดน้ำตานั้นต้องเป็นเธอเท่านั้นเอง

( ซ้ำ ** )"
43,แล้วแต่แป๊ะ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แล้วแต่แป๊ะ_ซิลลี่%20ฟูลส์,"
เกรงใจเขาบอกให้เกรงใจเขา ไม่ทำตามพี่เขาล่ะน่าดู
ทำไมต้องเกรงใจกัน เรื่องบทเพลงที่ฉันทำ ถ้าตามกันไม่ทันฉันไม่รู้
เกรงใจเขาบอกให้เกรงใจเขา ไม่ทำตามพี่เขาล่ะน่าดู
ก็ไม่ได้เบียดเบียนใคร ฉันแค่เดินก้าวไป ถ้าดันมาน้อยใจเพราะนั่งดู

เสียงนกเสียงกา หลับตาใช้ใจบอก ไม่ต้องฝืนไปข่มขืนใจ
อย่าให้เขามา มารยาให้ใจอ่อน ไม่ต้องยื้อให้มันฝืดได้ไหม
เสียงนกเสียงกา หลับตาใช้ใจบอก ไม่ต้องฝืนไปข่มขืนใจ
อย่าให้เขามา วางยาให้ใจอ่อน ไม่ต้องยื้อให้มันฝืดได้ไหม

เกรงใจเขาทำไมเกรงใจเขา ชีวิตเป็นของเราเธอก็รู้
ก็แค่โอกาสที่ดี เรื่องราวที่เข้าที จะมีซักกี่ทีก็ไม่รู้
เกรงใจเขาทำไมเกรงใจเขา ชีวิตเป็นของเราเธอก็รู้
ถ้าปล่อยให้ห้อยโตงเตง โดยไม่ใส่กางเกง ก็เกรงใจเธอเองจะแอบดู

เสียงนกเสียงกา หลับตาใช้ใจบอก ไม่ต้องฝืนไปข่มขืนใจ
อย่าให้เขามา มารยาให้ใจอ่อน ไม่ต้องยื้อให้มันฝืดได้ไหม
เสียงนกเสียงกา หลับตาใช้ใจบอก ไม่ต้องฝืนไปข่มขืนใจ
อย่าให้เขามา วางยาให้ใจอ่อน ไม่ต้องยื้อให้มันฝืดได้ไหม"
44,วัดใจ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/วัดใจ_ซิลลี่%20ฟูลส์,"
มีคนมากมาย ต้องการจะหยุดยั้ง
เพราะสิ่งที่เขาฝัน
มันดันไม่ได้ดั่งใจหวัง
แต่ถึงมือไม่พาย แถมให้เท้าเธอราน้ำ
แต่คิดดูให้ดี หากคิดว่าจะหยุดฉัน
จะหยุดฉัน

(เพราะ)ไม่ว่าจะสูง แค่ไหน
ก็ไปถึง ไม่มีคำว่าสูง
วัดได้ หากใจถึง

จะหนาวหนาวเหน็บหนาวเพียงไหนจะฝ่าไป
ร้อนเป็นฟืนเป็นไฟจะฝ่าไป

จะหนาวหนาวเหน็บหนาวเพียงไหนจะฝ่าไป
ร้อนเป็นฟืนเป็นไฟจะฝ่าไป

เป็นเรื่องที่น่าอาย
ที่มันกลายเป็นเกลียดฉัน
ความอิจฉาคือสิ่งใด
ขึ้นอยู่ที่ใครจะใช้มัน
คงยากให้ฉันฟูมฟาย
ร้องไห้ให้เธอมั้ง
แต่คิดดูให้ดี หากคิดจะหยุดฉัน
จะหยุดฉัน

(เพราะ)ไม่ว่าจะสูง แค่ไหน
ก็ไปถึง ไม่มีคำว่าสูง
วัดได้ หากใจถึง

จะหนาวหนาวเหน็บหนาวเพียงไหนจะฝ่าไป
ร้อนเป็นฟืนเป็นไฟจะฝ่าไป

จะหนาวหนาวเหน็บหนาวเพียงไหนจะฝ่าไป
ร้อนเป็นฟืนเป็นไฟจะฝ่าไป

ล้มลงแล้ว ก็ไม่แคล้ว
สิ่งหนึ่งคือฉันไม่ยอมแพ้
จะฝ่าฟัน แม้เธอนั้น จะกีดกัน
ฉันไม่เหมือนกัน ไม่มีวันยอมแพ้

(เพราะ)ไม่ว่าจะสูง แค่ไหน
ก็ไปถึง ไม่มีคำว่าสูง
วัดได้ หากใจถึง

(เพราะ)ไม่ว่าจะสูง แค่ไหน
ก็ไปถึง ไม่มีคำว่าสูง
วัดได้ หากใจถึง

จะหนาวหนาวเหน็บหนาวเพียงไหนจะฝ่าไป
ร้อนเป็นฟืนเป็นไฟจะฝ่าไป

จะหนาวหนาวเหน็บหนาวเพียงไหนจะฝ่าไป
ร้อนเป็นฟืนเป็นไฟจะฝ่าไป

จะหนาวหนาวเหน็บหนาวเพียงไหนจะฝ่าไป
ร้อนเป็นฟืนเป็นไฟจะฝ่าไป"
45,วัน เจนเนอเรชั่น (One Generation),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/วัน%20เจนเนอเรชั่น%20(One%20Generation)_ซิลลี่%20ฟูลส์,"
One world...one sky.
One home called earth.
A child alone will cry.
One mother gives birth.

I'm talking about one nation...one generation.
Living in pain and despair...no fair, no fair, no fair.

I'm talking about one nation...one generation.
Without hunger or cold night...no right, no right, no right.

Can we learn to share?
Can we learn to care?
Come on, let's make it right.
We can start tonight.

I'm talking about one nation...one generation.
Living in pain and despair...no fair, no fair, no fair.

I'm talking about one nation...one generation.
Without hunger or cold night...no right, no right, no right.

How wide is one sea?
Is this great imagination?
To close our eyes,
to the pain of one nation.

A baby's cry needs no translation.
Mother Nature cry with tears.
For this generation.

Listen to the world cry...no cry, no cry, no cry.
Listen to the world cry...no cry, no cry, no cry.

A baby's cry needs no translation.
Mother Nature cry with tears.
For this generation.

Listen to the world cry...no cry, no cry, no cry.
Listen to the world cry...no cry, no cry, no cry.

For one generation."
46,สตรีหมายเลขหนึ่ง ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สตรีหมายเลขหนึ่ง_ซิลลี่%20ฟูลส์,"
ทำไมต้องถามต้องทิ่มกันจัง ว่าไปกับใครหรือเปล่า เอะอะก็ซักยืดยาว เบาเบาหน่อยดีไหม

* ยุ่มย่ามตลอด ยุ่งยากอย่างนี้ ไม่มีหรอกความไว้ใจ
ไม่พูดก็บ่น มันเกินจะทนไหว ประสาทจะกินตายแล้ว

** ไม่ต้องตามทุกก้าวหรอก ต้องให้บอกตรงตรง ว่ามันรำคาญใช่ไหม
คนเราจะรักก็ควรเชื่อใจ ไม่ใช่วุ่นวายไม่เลิกรา

*** ไม่รู้ซักเรื่องก็ได้น่ะ ไม่ต้องคาดคั้นเอาตาย ไม่ถามซักเรื่องก็ได้น่ะ จะขุดจะคุ้ยทำไม
ไม่ต้องหึงกันบ่อยนัก ไม่ต้องห่วงกันบ่อยนัก เอาพอน่ารักไม่หนักไป
คนเราโตโตแล้วเข้าใจ จะได้รักกันไปอีกนาน

ไม่ต้องคอยเช็คว่าทำอะไร ไม่ต้องโทรต้องโทรถาม
เลิกพูดประชดกันเป็นประจำ ว่าฉันจะคอยนอกใจ

( ซ้ำ * , ** , *** )

( ซ้ำ *** )

ไม่ต้องรู้ซักเรื่องได้ไหม"
47,สเตย์ อเวย์ (Stay Away),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สเตย์%20อเวย์%20(Stay%20Away)_ซิลลี่%20ฟูลส์,"
You hide behind your lies
Shallow eyes and hallow heart
Have to tear us apart
Your cover will be blown
And when they know what I know
The whole truth will be known
Heart of stone gone cold
My time for you has gone
Don't count to believe

Stay away from me
Stay away from me
Stay away from me
I don't wanna play your game

Stay away from me
Stay away from me
Stay away from me
I don't wanna hear your name

I don't wanna hear your name

Your words cut me so deep
Heard words you said about me
Lies on me as I sleep
Shadows that go to the sky
The first sight of sunrise
Will make the truth realize
To see behind your eyes
You push me to the side
To many like goodbye

Stay away from me
Stay away from me
Stay away from me
I don't wanna play your game

Stay away from me
Stay away from me
Stay away from me
I don't wanna hear your name

You have chosen to bury your lies
The time has come to say goodbye
No more lies
Truth will rise
And we will never be the same

Truth saver lies of the flow
The words you spoken
Filter of lies tells woven
Seeds that have and grown
This talking to my love

Stay away from me
Stay away from me
Stay away from me
I don't wanna play your game

Stay away from me
Stay away from me
Stay away from me
I don't wanna hear your name

I don't wanna play your game
I don't wanna hear your name
I don't wanna play your game
I don't wanna hear your name"
48,สูญญากาศ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สูญญากาศ_ซิลลี่%20ฟูลส์,"
ฉันไม่มีความสุขเลย
กับท่าทีที่เฉยเมย ของเธอที่ผ่านมา
ท่าทางเหล่านั้น ที่ถามคำตอบคำ
และบางทีก็ทำ เหมือนไม่ใช่ปัญหา

อยากที่จะรู้ ว่าฉันควรทำอย่างไร
อยากที่จะรู้ ว่าฉันนั้นควรจะคิดแบบไหน

เพื่อไม่ให้ความรักเป็นสูญญากาศ
เพื่อไม่ให้ความรักเราไม่เคลื่อนไหว
เพื่อไม่ให้ความรักหยุดหายใจ อย่างที่เป็นอยู่ตอนนี้

เพื่อไม่ให้ชีวิตไม่มีทางออก
ต้องอยู่กับปัญหาที่แก้ไม่ได้สักที
ไม่อยากให้วันคืนที่มี ต้องจบลงแบบนี้
แต่ไม่มีคำตอบเลย

เจอกันก็ไม่ยอมสบตา
ไม่มองแม้หน้าทุกครั้งที่เราพูดกัน
ท่าทางเหล่านั้น ที่ถามคำตอบคำ
และบางทีก็ทำเหมือนไม่ใช่ปัญหา

อยากที่จะรู้ ว่าฉันควรทำอย่างไร
อยากที่จะรู้ ว่าฉันนั้นควรจะคิดแบบไหน

เพื่อไม่ให้ความรักเป็นสูญญากาศ
เพื่อไม่ให้ความรักเราไม่เคลื่อนไหว
เพื่อไม่ให้ความรักหยุดหายใจ
อย่างที่เป็นอยู่ตอนนี้

เพื่อไม่ให้ชีวิตไม่มีทางออก
ต้องอยู่กับปัญหาที่แก้ไม่ได้สักที
ไม่อยากให้วันคืนที่มี ต้องจบลงแบบนี้
แต่ไม่มีคำตอบเลย

อยากที่จะรู้ ว่าฉันควรทำอย่างไร
อยากที่จะรู้ ว่าฉันนั้นควรจะคิดแบบไหน

เพื่อไม่ให้ความรักเป็นสูญญากาศ
เพื่อไม่ให้ความรักเราไม่เคลื่อนไหว
เพื่อไม่ให้ความรักหยุดหายใจ
อย่างที่เป็นอยู่ตอนนี้

เพื่อไม่ให้ชีวิตไม่มีทางออก
ต้องอยู่กับปัญหาที่แก้ไม่ได้สักที
ไม่อยากให้วันคืนที่มี ต้องจบลงแบบนี้

เพื่อไม่ให้ความรักเป็นสูญญากาศ
เพื่อไม่ให้ความรักเราไม่เคลื่อนไหว
เพื่อไม่ให้ความรักหยุดหายใจ
อย่างที่เป็นอยู่ตอนนี้

เพื่อไม่ให้ชีวิตไม่มีทางออก
ต้องอยู่กับปัญหาที่แก้ไม่ได้สักที
ไม่อยากให้วันคืนที่มี ต้องจบลงแบบนี้
แต่ไม่มีคำตอบเลย"
49,หน้าไม่อาย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หน้าไม่อาย_ซิลลี่%20ฟูลส์,"
ไร้ทางออก ก็ตอนที่เธอบอกเธอจะจากฉัน พูดไม่ออก สิ่งเดียวที่พอทำได้ในตอนนั้น

* ยังคงจะจากไป เธอยังยืนยันว่าจะจากไป
เธอทิ้งให้ไฟรักของเรามอดไป ทิ้งให้หัวใจฉันแทบสลาย

** หน้าไม่อาย ต้องมาเดินร้องไห้สุดท้ายก็กลับมา
กว่าจะคิดได้ก็ตอนสาย ความรักกลับกลายหมดความหมาย

เดินกลับมา จงเดินกลับมา หากเห็นแก่ความรัก ความไร้ค่า คือคำบรรยายที่ว่าเคยรักฉัน

( ซ้ำ * , ** , ** )

เข้าใจไหมหัวใจของคนที่เจ็บช้ำ เธออยู่ไหนในตอนที่วอนให้กลับมา

( ซ้ำ ** , ** )"
50,หนึ่งเดียวของฉัน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หนึ่งเดียวของฉัน_ซิลลี่%20ฟูลส์,"
หายไป เธอได้ทิ้งฉันออกไป พร้อมด้วยหัวใจ หนึ่งดวงใจหนึ่งเดียวของฉัน

หายไป เธอได้ทิ้งฉันออกไป โดยไม่มีเยื่อใย ไม่มีฉันต่อไป
หายใจ จะให้หายใจต่อไป จะทำได้เช่นไร หากหัวใจฉันขาดไป

เปรียบเปรยดั่งดวงดาว เรื่องราวที่เธอเคยพร่ำบอก อยู่ในอ้อมกอดฉัน
(เรื่องราวที่เธอเฝ้าบอก ที่คอยเฝ้าหลอก)

หายไป จะให้ฉันเดินต่อได้ไง หนึ่งดวงใจ(หนึ่ง)ฉันได้จากไป
ฉันขาดใจ เธอเปรียบดั่งดวงใจฉัน

หายไป เธอได้หายไปสุดไกล พร้อมด้วยหัวใจ ไม่อาจฝืนเดินต่อไป
เข้าใจ เธอจะเข้าใจฉันไหม เรื่องของหัวใจ หนึ่งดวงใจหนึ่งเดียวของฉัน

เปรียบเปรยดั่งดวงดาว เรื่องราวที่เธอเคยพร่ำบอก อยู่ในอ้อมกอดฉัน
(เรื่องราวที่เธอเฝ้าบอก ที่คอยเฝ้าหลอก)

เปรียบเปรยดั่งดวงดาว เรื่องราวที่เธอเคยพร่ำบอก อยู่ในอ้อมกอดฉัน
(เรื่องราวที่เธอเฝ้าบอก ที่คอยเฝ้าหลอก)

หายไป จะให้ฉันเดินต่อได้ไง หนึ่งดวงใจ(หนึ่ง)ฉันได้จากไป
ฉันขาดใจ เธอเปรียบดั่งดวงใจฉัน

หายไป จะให้ฉันเดินต่อได้ไง หนึ่งดวงใจ(หนึ่ง)ฉันได้จากไป
ฉันขาดใจ เธอเปรียบดั่งดวงใจฉัน"
51,หลังมือ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หลังมือ_ซิลลี่%20ฟูลส์,"
เพราะคำว่าฝัน เหนื่อยกี่ครั้ง
เคยแพ้เท่าไร ล้มลงไป แต่หัวใจไม่ยอม

พร้อมที่จะท้า กี่ปัญหา
คนจริงไม่กลัว คนกลัวไม่จริง
ยิ่งสูงยิ่งต้องฝ่าฟัน

มีชนะ บ้างก็แพ้ไป
แต่สุดท้ายเพราะเธอเป็นกำลังใจ
เลยได้ก้าวไป มาได้ไกลอย่างวันนี้

สองมือที่คว้าฝันลงมา   กับหลังมือที่คอยซับน้ำตา
คุณค่ามันคือ เหล่ามือพวกนั้น  ที่ผลักดันให้ฉัน 
รางวัลมันเป็นของเธอ
หัวใจที่โดนสักเท่าไร ก็ไม่เคยหวั่นไหว
ฉันเพิ่งได้เจอจากเธอ เราทุกคนที่ตรงนี้คือผู้ชนะ

หนทางจากนี้ ยังไม่รู้
จะทำให้ดู คนที่สู้จริง
ผลลัพธ์มันไม่น่าอาย

ชัยชนะ มันไม่เร้าใจ
มากกว่าเสียงร้องตะโกนให้สู้ไป
คำว่าเส้นชัย เลยไม่ไกลอย่างวันนี้

พวกเราทุกคนที่อยู่ตรงนี้ เราคือผู้ชนะ"
52,เหงา ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เหงา_ซิลลี่%20ฟูลส์,"
ยังคงวนเวียน ใจวนเวียนอยู่กับสายลม
ยังคงขื่นขม ยังต้องทนเดินพร้อมความเหงา
ใจยังคงลอย ใจมันลอยให้ใครสักคน
ยังคงต้องทน ใจต้องทนเดินพร้อมความเหงา
ดวงตาปิดลงเมื่อใด  หัวใจก็ร้องว่า....

รอใครสักคน ที่จะบอกว่า รักฉันจนแทบขาดใจ
รอใครสักคน ที่จะโอบกอดตัวฉันจน ไม่ยอมให้ทิ้งไป

รอใครสักคน ที่จะทำให้ความเหงา และอ้างว้างนั้นหายไป
รอใครสักคน แต่ได้เพียงแค่ฝัน และตัวฉันก็ได้เพียงเหงา
และอ้างว้างต่อไป ก็แค่นั้น

ยังมีอีกไหม ใครคนใดที่พอเข้าใจ
ยังคงสดใส ดูสดใสแต่ใจสับสน
ใจมันคงลอย ใจมันลอยให้ใครสักคน
ยังคงเป็นคน ยังคงดิ้นรนไปพร้อมความเหงา
ดวงตาปิดลงเมื่อใด  หัวใจก็ร้องว่า....
รอใครสักคน ที่จะบอกว่า รักฉันจนแทบขาดใจ
รอใครสักคน ที่จะโอบกอดตัวฉันจน ไม่ยอมให้ทิ้งไป

รอใครสักคน ที่จะทำให้ความเหงา และอ้างว้างนั้นหายไป
รอใครสักคน แต่ได้เพียงแค่ฝัน และตัวฉันก็ได้เพียงเหงา
และอ้างว้างต่อไป ได้เพียงเหงา และเคว้งคว้างข้างใน ก็แค่นั้น

หัวใจก็ร้องว่า......
รอใครสักคน ที่จะบอกว่า รักฉันจนแทบขาดใจ
รอใครสักคน ที่จะโอบกอดตัวฉันจน ไม่ยอมให้ทิ้งไป

รอใครสักคน ที่จะทำให้ความเหงา และอ้างว้างนั้นหายไป
รอใครสักคน แต่ได้เพียงแค่ฝัน และตัวฉัน"
53,เหนื่อยแล้ว ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เหนื่อยแล้ว_ซิลลี่%20ฟูลส์,"
เหนื่อยแล้ว เพราะเราไปกันไม่ไหวจริงจริง
เหนื่อยแล้ว ถึงวันที่เธอต้องทิ้งกันไป ให้จบเท่านี้
เหนื่อยแล้ว ที่เธอพูดมาก็เหมือนดูดี เธอบอกวันนี้
เหนื่อยแล้ว ฉันทนฟังเธอพูดพร่ำรำพัน
แต่ใจมันแปลได้อย่างนี้

ฉันมันธรรมดาแถมหน้าตาก็ห่วย
ฉันมันไม่ได้รวยยิ่งใหญ่เท่าฟ้า
ฉันมันเดินบนดินเธอจะบินมากกว่า
ฉันไม่มีเงินตรามาเอาอกเอาใจ

ฉันมันธรรมดาแถมหน้าตาก็ห่วย
ฉันมันเป็นตัวซวยมีแต่ปัญหา
ฉันมันคนเพียงพอ เธอไม่พอมากกว่า
ฉันไม่มีปัญญา เธอเบื่อไม่ทนแล้ว

เหนื่อยแล้ว เพราะเราไม่เคยจะเห็นตรงกัน
เหนื่อยแล้ว ถึงเธอจะมีแต่ฉันในใจ ไม่อยากไปไหน
เหนื่อยแล้ว ที่ทำเพื่อเธอก็ซึ้งในใจ แต่อยู่ไม่ไหว
เหนื่อยแล้ว ฟังคำดีดีเป็นร้อยเป็นพัน
แต่แปลรวมกันได้อย่างนี้

ฉันมันธรรมดาแถมหน้าตาก็ห่วย
ฉันมันไม่ได้รวยยิ่งใหญ่เท่าฟ้า
ฉันมันเดินบนดินเธอจะบินมากกว่า
ฉันไม่มีเงินตรามาเอาอกเอาใจ

ฉันมันธรรมดาแถมหน้าตาก็ห่วย
ฉันมันเป็นตัวซวยมีแต่ปัญหา
ฉันมันคนเพียงพอ เธอไม่พอมากกว่า
ฉันไม่มีปัญญา เธอเบื่อไม่ทนแล้ว

บอกฉันชัดชัด ก็พอแล้ว
บอกฉันชัดชัด ให้ซึ้งใจ

ฉันมันธรรมดาแถมหน้าตาก็ห่วย
ฉันมันไม่ได้รวยยิ่งใหญ่เท่าฟ้า
ฉันมันเดินบนดินเธอจะบินมากกว่า
ฉันไม่มีเงินตรามาเอาอกเอาใจ

ฉันมันธรรมดาแถมหน้าตาก็ห่วย
ฉันมันเป็นตัวซวยมีแต่ปัญหา
ฉันมันคนเพียงพอ เธอไม่พอมากกว่า
ฉันไม่มีปัญญา เธอเบื่อไม่ทนแล้ว"
54,เหนื่อย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เหนื่อย_ซิลลี่%20ฟูลส์,"
หงุดหงิดมาแต่เช้าเลย อาจเป็นเพราะ แสงสว่าง
มันผิด ผิดมาแต่เช้าเลย มันต้องมีเหตุ แกล้งฉันบ้าง

* เอาเธอเอาอีกแล้ว บอกว่าไม่เล่นก็ยังไม่แคล้ว

ไม่ใช่ว่าไม่รักไม่ต้องการเธอ เพียงแค่มันเหนื่อยนักอยากพักผ่อน
ไม่ใช่ว่าไม่รักไม่ต้องการเธอ เพียงแค่ว่าต้องพักเรื่องรักก่อน อยากนอน

หลับตาข่มใจเพื่อจะเข้านอน แต่มันกลับ เช้าซะก่อน
ปวดแสบปวดร้อนตั้งแต่คืนก่อน ฉันเพียงแค่ อยากพักผ่อน

( ซ้ำ * )

** ไม่ใช่ว่าไม่รักไม่ต้องการเธอ เพียงแค่มันเหนื่อยนักอยากพักผ่อน
ไม่ใช่ว่าไม่รักไม่ต้องการเธอ เพียงแค่ว่าต้องพักเรื่องรักก่อน

ต้องการเพียงเท่านี้แหละที่รัก ต้องการเพียงเท่านี้
ต้องการเพียงจะพัก เพื่อฟื้นฟูเรื่องรัก เรื่องรัก กับเธอ

( ซ้ำ ** )

ไม่ใช่ว่าไม่รักไม่ต้องการเธอ เพียงแค่ว่าต้องพักเรื่องรักก่อน อยากนอน"
55,ไหนว่าจะไม่หลอกกัน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไหนว่าจะไม่หลอกกัน_ซิลลี่%20ฟูลส์,"
เธอบอกว่าวันนี้ เป็นวันที่สวยงาม
เธอบอกว่าวันนี้ เป็นวันของเรา
เธอบอกว่าวันนี้ ไม่เคยมีเหงา
เธอบอกว่าวันนี้ ไม่มีเราสองคน

* อาจเป็นเพียงคำพูดลมๆ แล้งๆ เท่านั้น
ที่เธอพูดออกมา

** ไหนว่าจะไม่หลอกกัน ไหนว่าเธอจะมีฉัน
ไหนว่าเธอจะเป็นเหมือนเก่า
ไหนว่าจะไม่หลอกกัน ไหนว่าเธอจะมีฉัน
ไหนว่าเธอจะเป็นเหมือนเก่า

สุดท้ายนั้นคงเป็นดั่งนิทาน สุดท้ายฉันคงเป็นแค่คนเก่า
และดอกไม้นั้นที่มีเธอให้เขา แต่ดอกไม้นั้นของเราใช่ไหม

( ซ้ำ * , ** )

คงจะจริง เมื่อเริ่มคงหวาน พออยู่กันนานก็ขมขื่น
ไม่เคยคิด ว่าเรื่องเหล่านั้น มันจะเกิดกับฉัน

( ซ้ำ * , **  )

ตลอดไป.....เหมือนเก่า
ตลอดไป.....เหมือนก่อน

เพราะฉันมีเพียง...
มีเพียงหยดน้ำตาที่มันไหลออกมา
เหตุมันคงเป็นเพราะเธอทำฉันเจ็บ

มีเพียงหยดน้ำตา ที่มันไม่มีแม้ค่า
แต่เจ็บข้างในมันลึกจนปาน จะขาดใจ



"
